"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"TBC1D30",205.152305189098,-0.0140538838725974,0.0901682813675617,0.618570385763968,1,"NO"
"WIF1",313.022264687157,-0.0119487739396269,0.104117731093054,0.522717258489113,1,"NO"
"LEMD3",641.315880706536,0.0623023634116185,0.0955092094976513,0.121376669843614,0.878197105562295,"NO"
"MSRB3",2168.8463142617,0.004746199630895,0.0969137619335505,0.833917286143397,1,"NO"
"LOC115599889",4.03384067928089,-0.0124179453230824,0.118107037409335,0.197098752339533,0.954534277357433,"NO"
"HMGA2",121.228798438228,-0.00425090499437032,0.099230815858744,0.837726724038966,1,"NO"
"LLPH",1157.57998699545,0.14738257555302,0.12265249592414,0.010452227910882,0.480027096073355,"NO"
"TMBIM4",1303.51719472057,-0.0343523766087365,0.085556294241052,0.313488051048653,1,"NO"
"HELB",321.016068801333,-0.00424850734172908,0.084823097611283,0.883756166870113,1,"NO"
"GRIP1",41.3230530210737,-0.00125667990569176,0.107639303686628,0.922682716092924,1,"NO"
"CAND1",1381.53592079335,0.0199495417000252,0.076006993930462,0.529728040759617,1,"NO"
"DYRK2",369.357042856601,0.00567973787052356,0.0951580510727544,0.813018587275365,1,"NO"
"IFNG",0.0688177606740147,0,0.212945776705181,1,1,"NO"
"IL22",0.479494030388051,0.00107983870295362,0.12990464654052,0.732371793296634,1,"NO"
"MDM1",296.041967185687,0.0135825391405872,0.086404877738268,0.645973732459554,1,"NO"
"RAP1B",2380.15092008951,-0.0128140939098447,0.0831761767719702,0.672322393847884,1,"NO"
"NUP107",566.540585416221,0.0909564584552572,0.121166719868281,0.0389093121489831,0.699035752746168,"NO"
"SLC35E3",488.610059224348,-0.00796988903534671,0.076553096560004,0.794659609296431,1,"NO"
"MDM2",2195.7149773029,0.018278448218331,0.0860384102896767,0.549079071349155,1,"NO"
"CPM",255.523976025763,-0.00331877925570985,0.102388976119536,0.853454486717837,1,"NO"
"CPSF6",526.466834934187,0.0127208646387402,0.0784108664355844,0.680786246813826,1,"NO"
"YEATS4",237.92548607233,0.00472797115906644,0.0806059593225248,0.874998223359832,1,"NO"
"LOC115600438",70.6950474842746,-0.0117915494994082,0.111046222209358,0.38495361069139,1,"NO"
"LOC103538161",1.29722331573978,0.00155929716057962,0.110991023636326,0.871482746587257,1,"NO"
"DYRK4",0.97584583300796,-0.00184973082621928,0.117870765154647,0.687584357634656,1,"NO"
"RAD51AP1",222.202240524399,0.0403366498896312,0.0963748640859299,0.229897606306496,0.968654871080831,"NO"
"C1H12orf4",262.309798962952,0.00253117382277385,0.0839653862412422,0.931009626469127,1,"NO"
"FGF6",1.68475435922885,0.00175604607684509,0.121052757269748,0.655663582156521,1,"NO"
"FGF23",1.78597285103562,0.00152627082265335,0.125949725555918,0.656931636354837,1,"NO"
"TIGAR",593.430334589749,0.0549909463310478,0.103262021732042,0.133464104154916,0.894185300779097,"NO"
"CCND2",143.08602439143,-0.00448301591940783,0.0960110963613189,0.847276561038452,1,"NO"
"NDUFA9",4754.49938732331,-0.00714954333537109,0.0741324843176592,0.815162544605768,1,"NO"
"GALNT8",1094.18323242539,0.00663324182622071,0.106113344856761,0.666017884184306,1,"NO"
"LOC103538165",10.6147107049302,-0.0239834778065712,0.117985951161846,0.153105219752854,0.917654646463463,"NO"
"LOC115600443",15.1359482436727,-0.0273908231935573,0.122820468098678,0.105941224067255,0.870902678710712,"NO"
"LOC103538124",0.501329861479087,-0.0036421315386783,0.125852845135466,0.379842877156822,1,"NO"
"LOC103538127",135.69925068682,-0.00208427437402903,0.109675182071136,0.850285231882975,1,"NO"
"LOC103538166",1.83677956669257,-0.00844595709927707,0.111698228498083,0.457854085518004,1,"NO"
"NTF3",11.0774761461353,-0.0193142203281983,0.108131748482514,0.313592918640388,1,"NO"
"ANO2",4.13045389937172,-0.00198344065889245,0.109578266153728,0.858489629993932,1,"NO"
"VWF",3104.44664191786,-0.00624548618700435,0.0922046760782753,0.80986348435375,1,"NO"
"CD9",1708.02862457031,-0.0179038663473263,0.0963871327051512,0.489522548461858,1,"NO"
"NOBOX",3.45556623431962,0.0148521236830753,0.11498954979119,0.245283859736506,0.976906406881602,"NO"
"ARHGEF5",1168.86572619145,0.00957584511479398,0.0912319967983368,0.722151918821825,1,"NO"
"LOC103538171",0.0930602386578116,-0.000436205386569987,0.214175238306648,0.896534062387304,1,"NO"
"LOC103538172",115.041471726804,-0.021283801105721,0.0963588284158849,0.430252638678255,1,"NO"
"LOC103538173",0.319108480309576,-0.00102958311270535,0.120901928173706,0.785153250556115,1,"NO"
"FAR2",49.3761485366351,-0.0158662900943578,0.105988309258165,0.401929975802426,1,"NO"
"CCDC91",391.996654501343,0.0146135256110604,0.0917447848755098,0.596514051003096,1,"NO"
"PTHLH",6.23288765089639,0.00657833156978971,0.103494603025114,0.708289159336737,1,"NO"
"KLHL42",84.6719311421625,-2.85577584055927e-05,0.0894320870236465,0.999159760899285,1,"NO"
"MANSC4",0.212904147242703,0.000570909059705649,0.137918703392363,0.845252607525258,1,"NO"
"MRPS35",822.589847046873,0.0184973312515911,0.0809555087659552,0.556410827779919,1,"NO"
"LOC103538133",15.0150155217694,-0.0227670818620208,0.128331287734977,0.0683161504083808,0.812564298473416,"NO"
"LOC115598011",32.4168366676662,0.0230533694034529,0.105173271857233,0.306861895566244,1,"NO"
"CDKN1B",2060.70295881556,-0.00916042162218552,0.0938294673693202,0.718181811012966,1,"NO"
"LOC103538135",102.941106311047,-0.0044600032143003,0.0904919079719466,0.86754067688506,1,"NO"
"GPR19",0.606843600465164,0.00317501471462495,0.11492066975222,0.620191956928889,1,"NO"
"CREBL2",1266.63036259373,0.0166969884051094,0.086463925175297,0.578970726359616,1,"NO"
"DUSP16",2003.22750911018,0.0353781181409048,0.105093931281851,0.20632333111915,0.957014089547709,"NO"
"BORCS5",522.122770178676,-0.00216279488539251,0.091498034611776,0.933872976964698,1,"NO"
"MANSC1",1065.63396960301,0.000357100804625242,0.0859364555079014,0.990030962365752,1,"NO"
"LRP6",713.217600714712,-0.00337978609259031,0.0770392845882198,0.911450171169337,1,"NO"
"BCL2L14",386.903087683796,-0.0041633936314883,0.106382565546579,0.774483773587842,1,"NO"
"ETV6",445.08355212814,0.0243860313118004,0.0858727810781124,0.443366437634838,1,"NO"
"LOC103538182",1438.79529713099,-0.0172693668388952,0.0942443482928252,0.521593969992224,1,"NO"
"TTC38",2822.94652078069,-0.0284319886518944,0.0986859561924657,0.314884149394596,1,"NO"
"LOC115598852",11.902767331544,0.00334691590619037,0.109865133635379,0.762867978013732,1,"NO"
"LOC115598857",459.079056337721,-0.0455080147407517,0.145318012064614,0.0322273156158591,0.664855338064314,"NO"
"LOC115597796",4.08776559014098,-0.0240271505792223,0.19090937584549,0.0125181109345045,0.501924359930895,"NO"
"CDPF1",162.686482218495,-0.050846015370953,0.11263789025981,0.107867306531332,0.871764113778789,"NO"
"PPARA",698.185623351985,0.00896597906527358,0.0958616012786812,0.70897210410852,1,"NO"
"LOC115598882",5.9815072838444,-0.00292440049046587,0.108960261527151,0.805600956332927,1,"NO"
"LOC115599622",39.8573406918889,-0.0222819192859885,0.0982944250006541,0.395789865270611,1,"NO"
"WNT7B",1.8801892398673,-0.00112684358837031,0.113666036720661,0.86995142975404,1,"NO"
"ATXN10",103.344400051088,-0.0447664433251421,0.108304890774827,0.144374438851696,0.906245710401303,"NO"
"FBLN1",637.331775389967,0.04290114806856,0.104702550169369,0.171388185641135,0.930992878215299,"NO"
"RIBC2",2.87867215958232,-0.010659363684714,0.111340034586721,0.404030227965662,1,"NO"
"SMC1B",0.466496545873443,-0.00311410283321905,0.118451009348661,0.523303296785945,1,"NO"
"FAM118A",144.736623533034,-0.00404936094383653,0.0994432428498305,0.843856362715894,1,"NO"
"UPK3A",0.425700733894299,-0.00203722123650934,0.125787781744483,0.570686172030677,1,"NO"
"KIAA0930",764.37135228544,0.0102891880248161,0.0849012344575886,0.727751366440878,1,"NO"
"NUP50",860.721374992909,0.0725497400147954,0.103305894771238,0.0859542659421083,0.853252031216647,"NO"
"LOC115598188",13.8694336825346,-0.0175442426031572,0.107860808458651,0.342767913358165,1,"NO"
"PHF21B",6.45761665923501,0.00860297357456752,0.112453136439499,0.428168489285554,1,"NO"
"ARHGAP8",32.8559008361314,-0.0359759671736654,0.117976071621704,0.119320301540951,0.878197105562295,"NO"
"PRR5",137.200982621275,0.00795889914237514,0.0999845248046235,0.701477374956052,1,"NO"
"SHISAL1",9.59493692298848,0.0434239545897582,0.190114154069152,0.00614050485199109,0.406139288864385,"NO"
"PARVG",66.6982316928354,-0.00355809972225219,0.106278460096337,0.806345671139014,1,"NO"
"PARVB",1065.34699981601,0.0360329037231315,0.105994336863215,0.195978998929435,0.953501660590569,"NO"
"SAMM50",2021.84287227052,-0.0245183713224234,0.0833546787365803,0.446844991767067,1,"NO"
"LOC103525295",621.570558780982,0.0133060674509933,0.103945434642045,0.490844504817114,1,"NO"
"SULT4A1",330.814628141165,0.0328731265556254,0.101458944620537,0.25152987111978,0.980331719780584,"NO"
"MPPED1",11.5791143530531,0.000922263118614279,0.10714493675909,0.94513792266997,1,"NO"
"SCUBE1",27.2013032001227,-0.0196301552493082,0.108339956980363,0.306504116759646,1,"NO"
"TTLL12",722.836515159001,-0.0353492805102366,0.0914742002021439,0.289920320605316,1,"NO"
"TSPO",858.107316312839,-0.0988913764674241,0.14027293770533,0.0202990378370395,0.584276462921779,"NO"
"MCAT",1162.28432631942,-0.0409809163178012,0.0880349678116626,0.247345697952532,0.979273177091738,"NO"
"TTLL1",311.41929376738,-0.0489397568090951,0.0953062273042253,0.181685594298265,0.940807139736602,"NO"
"PACSIN2",3439.1938120564,0.0276555910021924,0.0914137976352443,0.374821255569479,1,"NO"
"ARFGAP3",355.137667203024,0.00985573177481664,0.101861881258426,0.617809710733145,1,"NO"
"LOC115598048",1.01292868369614,0.00149664796624368,0.115626071745055,0.78362020217039,1,"NO"
"LOC103525289",29.8366556020132,-0.000820142560140192,0.106124165906958,0.954472831727444,1,"NO"
"LOC103525288",360.200198127278,-0.012560959451136,0.0909008846620049,0.649059388494257,1,"NO"
"LOC103525286",2318.33911589781,-0.0145892817109893,0.082417463064431,0.63441698819097,1,"NO"
"LOC103525317",870.075334955321,-0.0201487860981814,0.112582211971044,0.239871343825495,0.976669868904461,"NO"
"REP15",3.18126210368015,0.0107312251931495,0.111057640877271,0.40980077499891,1,"NO"
"PPFIBP1",2970.36140768562,0.0106645276483767,0.0860322817179378,0.715531419145886,1,"NO"
"ARNTL2",684.535901709843,-0.0247827495606972,0.0967790966904754,0.375022233285506,1,"NO"
"STK38L",584.260468483135,0.0313324039224098,0.103345885806217,0.247621333484811,0.979364012152217,"NO"
"MED21",325.400752458333,-0.00851872391319893,0.0817238778324024,0.777265157338644,1,"NO"
"TM7SF3",270.968656827309,-0.0635516775021152,0.105300376983124,0.10388400737945,0.869083798248474,"NO"
"FGFR1OP2",1355.98764755184,0.012089228603327,0.078964378902677,0.69484752997503,1,"NO"
"INTS13",1797.93282564283,0.078073970511594,0.115988423776736,0.0576150493469499,0.781427925531228,"NO"
"ITPR2",695.676779462462,-0.0147044699277442,0.0850462661801385,0.625582936220253,1,"NO"
"SSPN",332.759154226323,0.00725319205978043,0.099236060373916,0.732389367839167,1,"NO"
"BHLHE41",43.4557231907675,0.00710710328481391,0.105656054713939,0.654724513416407,1,"NO"
"RASSF8",501.462293001153,-0.0182810618001263,0.0913844992314664,0.523018875757614,1,"NO"
"KRAS",1293.16170249455,0.013207776478039,0.0857652858963447,0.656571581092891,1,"NO"
"ETFRF1",717.840896259961,-0.0772414339566122,0.131481609393941,0.0362996733040475,0.680396657368905,"NO"
"CASC1",167.000632793822,-0.0504492685671845,0.111835522563082,0.11200887643958,0.874056588625975,"NO"
"LRMP",166.298734008139,0.00199053453215281,0.107458440864366,0.880031177046145,1,"NO"
"SPX",0.22581256579959,0,0.165799140295654,1,1,"NO"
"GYS2",1022.04180025894,0.0153286948619402,0.111780872293399,0.306009595443863,1,"NO"
"LDHB",10882.7573523415,-0.00360054153764029,0.0994397581580697,0.860673515264131,1,"NO"
"KCNJ8",508.401924513895,-0.0021135966997005,0.0962694383056958,0.926497000850805,1,"NO"
"ABCC9",997.132050842193,-0.00845968146357206,0.0949278188192698,0.730542577440057,1,"NO"
"LOC115600442",7.6395695658391,0.00433595233716353,0.110591239372238,0.68415760829904,1,"NO"
"CMAS",435.664872983898,0.0115775176093532,0.0845529963695072,0.697749594144468,1,"NO"
"LOC103525312",402.655176114445,-0.00588621678964267,0.116690289062748,0.376261628972044,1,"NO"
"ST8SIA1",42.366031336156,-0.0189526980402476,0.111018233179517,0.27461188095211,0.993958859096307,"NO"
"C2CD5",1451.32315407758,0.018474153407839,0.0886885984149686,0.534448483393061,1,"NO"
"ETNK1",3304.23213497667,0.00542335940523051,0.0926733041529577,0.832196301977232,1,"NO"
"SOX5",105.553712392217,-0.0199205901435977,0.103031601526985,0.376039907152462,1,"NO"
"BCAT1",219.044268687483,-0.00256823978009165,0.101873839155395,0.888646552537958,1,"NO"
"GOLT1B",307.549646543843,0.0116436057633431,0.0870465630320221,0.688640469631476,1,"NO"
"RECQL",152.474024009706,-0.0114623330840983,0.0910009529054722,0.675202623428009,1,"NO"
"PYROXD1",292.07099809136,0.0474076748690142,0.0971511773941911,0.184889214973848,0.944936667373386,"NO"
"IAPP",1.80417922642571,-0.00175062327835148,0.117236439127455,0.713911046380406,1,"NO"
"LOC115600410",12.179464134339,0.0107312042491516,0.122427126654433,0.149937445780355,0.913670468958742,"NO"
"LOC103539603",166.36029877455,0.00798909885715918,0.110672260739173,0.505514353691212,1,"NO"
"LOC103539604",479.104763983966,0.126394339576729,0.401658927346437,0.000452451579043913,0.12073436360108,"NO"
"LOC103539606",1251.33610553244,0.00832344054909085,0.109878724701904,0.515508928591463,1,"NO"
"LOC103539605",4.49809759795367,-0.0075334977861658,0.116694921534679,0.31402427306807,1,"NO"
"PDE3A",2676.20887382733,0.00745858705467457,0.0966366288049782,0.747988013859758,1,"NO"
"AEBP2",333.445488730489,0.0548962760886616,0.0966667071400999,0.150319375325149,0.914142621574592,"NO"
"PLEKHA5",386.890664273338,-0.0127854489318974,0.0870563425149815,0.661795080053427,1,"NO"
"PLCZ1",0.101055759066279,-0.000477265107635305,0.214396730663148,0.886936735868305,1,"NO"
"PIK3C2G",276.822969632386,-0.0266502486020866,0.116557996233683,0.157488320577569,0.918952951654574,"NO"
"RERGL",131.335018614622,0.000443221444495941,0.100919239054844,0.981456844583711,1,"NO"
"LMO3",1.93672437073166,-0.0126285394869328,0.120029353842523,0.161198459836246,0.92188010343536,"NO"
"MGST1",6841.13179624865,-0.0488546104795615,0.124130643166525,0.0731006468234497,0.820373846519242,"NO"
"SLC15A5",0.311728807457308,0,0.137645974630611,1,1,"NO"
"DERA",521.987774932858,0.00127923376006508,0.0925614789912042,0.959850522715848,1,"NO"
"STRAP",1072.34317253006,0.0226284560768772,0.0659592515385556,0.452711853504528,1,"NO"
"EPS8",2605.3683502733,-0.0339304888435817,0.107649081634818,0.195007885938281,0.953501660590569,"NO"
"PTPRO",6.96200664932004,0.000244923824464715,0.104423139560025,0.987734430201812,1,"NO"
"RERG",28.8929475091294,0.014613546642156,0.101973692848474,0.49028370631959,1,"NO"
"LOC103539413",74.7551383836492,-0.00559018366668913,0.101855423007741,0.76577714653585,1,"NO"
"CALD1",1496.85918316615,0.0201048503412471,0.099145807600048,0.420717757746198,1,"NO"
"BPGM",826.2327019873,-0.00807938705464658,0.0877056092566715,0.7756809408687,1,"NO"
"LOC115599418",6.82131443560862,-0.0132589463954264,0.13296544211218,0.0738317178214604,0.823148957831282,"NO"
"LOC103539410",9921.53375372381,-0.0079887314647908,0.109817456410966,0.529569682069136,1,"NO"
"LOC103539409",10932.3887363761,-0.0300393158804522,0.093927114730725,0.332348636759265,1,"NO"
"ACTR6",655.66149717214,-0.000122026578298674,0.080868862912736,0.996743515169146,1,"NO"
"DEPDC4",123.180558086147,-0.0289037573251698,0.0989877608686062,0.307393136943767,1,"NO"
"SCYL2",779.100163301664,0.0123684064349041,0.0766161135718395,0.689499468020113,1,"NO"
"SLC17A8",3.12599514094616,0.00270652124741625,0.110328434786766,0.79658367365529,1,"NO"
"NR1H4",456.957411028617,0.00259270209923622,0.105498745265295,0.86358796768448,1,"NO"
"GAS2L3",22.7733134454234,-0.0067758589949887,0.106502738645302,0.653115637247767,1,"NO"
"ANO4",14.5742708846538,0.00640666599190409,0.112359077081265,0.515413024216284,1,"NO"
"SLC5A8",7.72873669558778,-0.00813421885537357,0.111092925786226,0.487590898390416,1,"NO"
"UTP20",505.086781726292,0.00774337761173973,0.0916694674249359,0.76961016390312,1,"NO"
"ARL1",1372.00271410064,-0.0118692123114986,0.0710041714134551,0.698243924225447,1,"NO"
"NUP205",815.240617745917,0.0486912195599368,0.0970263420523843,0.178657568130511,0.938270506262613,"NO"
"CNOT4",437.558683299025,0.0948361813092859,0.100792319903854,0.0458330591778718,0.731297172057651,"NO"
"LOC115597900",4.82356982575852,0.000656075164646246,0.114759632183119,0.911400773014142,1,"NO"
"LOC103531098",1367.66036841164,-0.0230802537216189,0.117112082137963,0.165363999516974,0.924533884760416,"NO"
"STRA8",0.932407989149118,0.00698878522736453,0.117563375047532,0.307809702439656,1,"NO"
"WDR91",499.947777556399,0.0262611375733108,0.0724128328629947,0.411236171387184,1,"NO"
"CYREN",207.560173750895,-0.0114779024968616,0.0897387526931864,0.681384812005471,1,"NO"
"TMEM140",50.7388766032246,-0.00935326092810729,0.104629177910555,0.59131092854181,1,"NO"
"AGBL3",1.42872438247864,-0.00246294286651485,0.113284729900975,0.743088457506895,1,"NO"
"PDE6H",10.945680880555,0.00545974449017582,0.108340075556204,0.676337028646821,1,"NO"
"ARHGDIB",572.841798191994,-0.0348528548420875,0.108130922037066,0.186465108166007,0.944936667373386,"NO"
"ERP27",187.653377897711,0.00670180615724625,0.109524295773793,0.590192778524436,1,"NO"
"MGP",1707.26713346749,-0.0222298900979017,0.104809702183434,0.321199853208245,1,"NO"
"LOC103531146",526.13326556469,0.00824841483426354,0.0993835621052493,0.698496814873545,1,"NO"
"ART4",10.8545332534136,-0.0034576767566754,0.10548831821118,0.820269268621537,1,"NO"
"SMCO3",3.26315864719208,0.0195900552215225,0.117612544150077,0.17194757899887,0.931516202194514,"NO"
"WBP11",1426.34010524777,0.0178055581510552,0.0674875157466129,0.55723261430713,1,"NO"
"LOC103531711",6.85599041232165,-0.00887584259543855,0.107796582043369,0.546432346276243,1,"NO"
"LOC103531187",116.369667283336,-0.0265908234234939,0.105741095601861,0.264228670056672,0.990125201604654,"NO"
"LOC103531167",271.80800461004,-0.0422293034907758,0.114244996623703,0.121720384386242,0.878669024788185,"NO"
"LOC103531106",5.46564408370925,-0.00716898864611718,0.106982180529749,0.627849955201851,1,"NO"
"LOC103531178",59.4980815308461,-0.0157039596520709,0.105284070064344,0.41651857901709,1,"NO"
"LOC115600412",1.4331271864587,-0.011913530882558,0.130237237973755,0.0921942437864766,0.866097000358413,"NO"
"LOC115600422",32.581576353943,0.0328127043483175,0.103814072449829,0.232791840199876,0.969998141081693,"NO"
"LOC103531231",412.881274057296,-0.00693429610683743,0.0998870071626494,0.736831994685128,1,"NO"
"LOC103531208",805.290896014138,-0.0145439612904678,0.0985640994423388,0.53631632451728,1,"NO"
