"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"PRCP",517.586560547234,0.0122705616886474,0.158418729695663,0.892481794777677,0.962451695670498,"NO"
"DDIAS",328.757530740227,-0.0429667640826689,0.117571876878987,0.630016039660791,0.832998511725657,"NO"
"RAB30",1528.74467954559,-0.174102113279669,0.176679923371356,0.0887905490281916,0.314780801360998,"NO"
"PCF11",2081.87147096593,0.235014054468038,0.114105597536314,0.00847051185068218,0.0798582483674369,"NO"
"ANKRD42",54.0946756238302,0.304322427454068,0.427407575359605,0.0347253540909637,0.185839887116732,"NO"
"CCDC90B",446.802717488653,-0.214919829685387,0.0970708606759067,0.00801191517233649,0.0772140886257655,"NO"
"DLG2",96.2931902889627,-0.161605825335969,0.155713672566333,0.102459057111523,0.341681804241299,"NO"
"TMEM126A",507.146429405959,0.12235372549781,0.104964409828507,0.149913322254406,0.419058528894858,"NO"
"CREBZF",144.54013410746,-0.582504313958116,0.193221521373754,1.65810332869043e-05,0.00111108492067599,"DOWN"
"CCDC89",2.62957769763926,0.0198177595004115,0.242722188636299,0.806839436340234,0.924377519426653,"NO"
"SYTL2",166.890175812177,-1.03404493782767,0.361656789836846,5.80273354170666e-05,0.00280808716012698,"DOWN"
"CCDC83",12.5781916206265,0.00311212754034677,0.221770322964906,0.969753125485738,0.989948636073015,"NO"
"PICALM",1513.63519685343,0.052537568353247,0.110797457845511,0.546307587290222,0.784951341802792,"NO"
"EED",293.581146008313,-0.193215306859752,0.149620479820556,0.0522066762292795,0.233807935306089,"NO"
"HIKESHI",419.652234411173,-0.193739522811245,0.129669616435704,0.0404944286855563,0.202019217276807,"NO"
"TENM4",61.4731383098329,-0.137743288785986,0.201068775527738,0.16724165465339,0.442864589400341,"NO"
"NARS2",401.204581173654,0.211327916427785,0.119155331435975,0.0204889793217553,0.135765646174286,"NO"
"GAB2",968.515322135132,0.466334700977506,0.307769200696441,0.00301555928650198,0.0420733897323976,"NO"
"USP35",5.95717655676702,-0.0139591257845864,0.240874747908936,0.862906328622236,0.94960000180312,"NO"
"KCTD21",19.596957709162,-0.727857069903688,0.531323165985384,0.00233999675668894,0.0348266670575821,"DOWN"
"LOC103529740",11.1318081449895,0.0334332523925208,0.186274902325754,0.701980909675064,0.871809848931937,"NO"
"LOC103529739",1.61879358271241,-0.216972186469995,0.511267417328595,0.0466181490867183,NA,"NO"
"LOC115598686",3.32103496456348,-0.119144634143163,0.299895542206668,0.218565115881473,0.508386139070179,"NO"
"NDUFC2",871.159604434486,0.0105389573812052,0.144327753691995,0.908884582362384,0.96831452146438,"NO"
"LOC103529727",348.65014635789,-0.0753331202419212,0.285337991078438,0.384218916021384,0.666529173048946,"NO"
"LOC115598506",951.959027292547,0.0138235136202193,0.265672195985766,0.859800024042224,0.948597634811233,"NO"
"LOC103529726",14590.7637360499,0.012196293942553,0.236246107340208,0.88052056970044,0.958102767465683,"NO"
"KCTD14",86.0456339522353,-0.0429390110873557,0.175400400315567,0.63166421927221,0.834051442293272,"NO"
"INTS4",656.376907614715,-0.0709395848434049,0.108893820075177,0.411829303147047,0.687228065765231,"NO"
"AAMDC",633.120237340972,-0.0127835365624563,0.120838256302984,0.886947357824971,0.960719407925613,"NO"
"RSF1",1107.95272698117,0.0739079291543828,0.095984543348605,0.359183234442388,0.648447040879863,"NO"
"CLNS1A",1175.84888844036,-0.0472990399072687,0.0756708740983188,0.487801903228596,0.744880342867418,"NO"
"AQP11",511.867706813331,0.147793608998261,0.220488636571569,0.146880261185962,0.413903646181092,"NO"
"PAK1",707.692600537711,0.107105111423985,0.173951554536173,0.263206347399374,0.559877300989498,"NO"
"GDPD4",92.6682707602782,0.113902857272093,0.275596517626048,0.236395905459864,0.531546559794578,"NO"
"MYO7A",22.1151381935972,-0.183505471633795,0.333871581358784,0.103514679263894,0.342994946055061,"NO"
"CAPN5",127.133807606242,-0.0831548920568056,0.191485777406831,0.367734454052401,0.655155604649682,"NO"
"OMP",2.28985208265942,-0.427534157308704,0.570630686489627,0.0148686314525164,0.112345143844239,"NO"
"ACER3",579.900080883973,0.00440432471260005,0.124632185414025,0.961267862854911,0.986708105467684,"NO"
"TSKU",258.011233354619,0.0538759014480732,0.190369423088322,0.544093063583231,0.784026253135926,"NO"
"LOC103529735",21.1327830268537,0.326029979260605,0.659474390006157,0.0166523030796464,0.120832903841278,"NO"
"LRRC32",90.866647890597,-0.250330128772991,0.330428783072753,0.0491825311108967,0.225840288651853,"NO"
"EMSY",335.96786929066,-0.0086833953145869,0.108291700019735,0.919651620374545,0.973568044533256,"NO"
"THAP12",288.226702649025,-0.273777669543181,0.128641000421625,0.0040990781393768,0.0514113728324473,"NO"
"WNT11",34.6523081471759,0.0926000816409647,0.276510297196115,0.31030579765404,0.606196282294358,"NO"
"UVRAG",565.534700859342,0.000380752067144562,0.110710215777049,0.996506593336476,1,"NO"
"DGAT2",19181.3817235916,0.0193551908576343,0.166318231645254,0.829212122188181,0.933544645467313,"NO"
"MOGAT2",359.570599217988,0.0736640810520993,0.246892649456711,0.405241699979941,0.682486391941446,"NO"
"MAP6",5.86839005534716,-0.496468171444545,0.517209154341394,0.00967578408215009,0.0863329049048114,"NO"
"KLHL35",2.62358314537807,0.013047921674172,0.343343475988067,0.822667535443644,0.931012823769991,"NO"
"GDPD5",32.1151789552301,-0.116020028143237,0.201143622103095,0.23001793993067,0.523252693240927,"NO"
"SERPINH1",712.626535290084,-1.01760540225457,0.308935758387582,1.83830075331424e-05,0.00119904282603343,"DOWN"
"RPS3",5881.62964916103,0.00875789620470453,0.11545205624557,0.921167628871059,0.9739190397498,"NO"
"LOC115600484",2.12483775624135,0.0401596137587917,0.266359547969743,0.620822534994774,0.828130845044897,"NO"
"LOC115600481",10.5839555797215,-0.0514319709954407,0.182836903153603,0.564936575748397,0.795907585199572,"NO"
"LOC115600483",5.69595181635273,0.0293388815707694,0.197436419488881,0.732025405452049,0.886522221998564,"NO"
"FCHSD2",712.158176077887,0.105541353801681,0.155972936880531,0.269019865760103,0.566207734424557,"NO"
"LOC103531326",390.640777343242,-0.720454551947108,0.440558637996424,0.00129946673747689,0.0237177605422093,"DOWN"
"FAM168A",50.9770116779663,-0.173108269036996,0.286212124209851,0.112942779224869,0.359267280560853,"NO"
"LOC115600444",0.450991491139204,-0.00161453194779762,0.385506514005428,0.970427066099734,NA,"NO"
"PLEKHB1",73.3594647651249,-0.440950826277435,0.342730053341595,0.00602199162411851,0.0646254785346192,"NO"
"RAB6A",2079.04394431428,0.0598723272461317,0.123783774445752,0.509866448572378,0.760907969518355,"NO"
"MRPL48",1080.00184034316,0.166265934450598,0.117847479052406,0.0656811929258483,0.267008734443359,"NO"
"PAAF1",478.679327461116,0.0899857910075637,0.11554932609139,0.311383066097502,0.60659687073029,"NO"
"DNAJB13",53.1999804205129,-0.147501800800962,0.185479805190948,0.141526504871305,0.406440202017734,"NO"
"LOC103539734",14449.0341835595,0.0168915967719161,0.215786367846763,0.838802758870846,0.938237214202539,"NO"
"C2CD3",351.853881537784,0.130195175603074,0.134925416608227,0.167722145245511,0.44380759716151,"NO"
"PPME1",279.834402252989,0.0997722053942618,0.0885081826761538,0.191828866546371,0.473861788199437,"NO"
"LOC103525557",24.8853462071104,-0.177997007992527,0.27101011527138,0.104038650372566,0.343897641778344,"NO"
"LOC115597895",35.2529094738574,-0.54690687027957,0.458362929431943,0.00532711547487604,0.0599636586537111,"NO"
"LOC103525558",940.478590894754,0.0231653575111804,0.125345462006047,0.798788525171874,0.921263634635564,"NO"
"LOC103525559",14.2344734567513,-0.0675811106494422,0.209094908767146,0.448372029317495,0.714721239049431,"NO"
"CDK5",681.935150579687,0.092686055390629,0.127146149606778,0.313696835226342,0.609003662838082,"NO"
"SLC4A2",1914.15512044885,0.0421851216274449,0.117992242952874,0.636677306971899,0.837384371766486,"NO"
"LOC103525562",133.148451845012,0.0483809146396268,0.137440210376379,0.601164473344757,0.818444041707018,"NO"
"LOC115597877",0.616276978938823,0.0847795731736734,0.371937579837916,0.254434792186054,NA,"NO"
"LOC115597876",0.145545303817317,0.00124094428090008,0.478549320839835,0.960584567409032,NA,"NO"
"LOC115597878",1.99541467630763,-0.0778727662994575,0.269381940460012,0.377833363585235,0.662205259833897,"NO"
"LOC115597950",0.297035412846165,0.0267029883476774,0.380458325785612,0.589318583315385,NA,"NO"
"LOC115597941",132.2141505986,-0.0100310278407674,0.194753974399618,0.906031897947268,0.966935343158468,"NO"
"LOC115597879",262.521683137347,-0.0653619222839903,0.149965977699035,0.48340380536462,0.742105408438257,"NO"
"LOC103525556",593.196418388266,-0.135606151058277,0.139515892134372,0.155035507413646,0.426773731401151,"NO"
"CHPF2",870.798532580195,-0.0146900183340708,0.0927876411092284,0.852282180894578,0.945899486464543,"NO"
"LOC103525554",2122.36550705377,0.0858447378559085,0.089343875934792,0.264550227288747,0.561728086897914,"NO"
"ASB10",430.479016438225,0.0441778052417446,0.277980678579819,0.583271913544015,0.809236438639916,"NO"
"GBX1",4.00202018691613,-0.0788065480437114,0.243225499909877,0.379173502579066,0.663218397606902,"NO"
"AGAP3",509.727082663692,0.0151822049999214,0.137685623375532,0.869110053646177,0.952823396243328,"NO"
"TMUB1",821.996250936499,0.0729259401065383,0.149782233105146,0.435913729659332,0.704939572108277,"NO"
"LOC103536267",385.006260188548,0.137102820913587,0.129892238352512,0.142446191655205,0.407768650921529,"NO"
"LOC115597955",66.1207792093306,-0.0304500572876714,0.153351557014835,0.740060906446359,0.89085682025039,"NO"
"LOC103536139",100.573629792148,-0.0454316222516005,0.141075230336353,0.623854265606061,0.829693620294009,"NO"
"LOC103536140",81.0064378729309,-0.0445587102384608,0.132482566419857,0.628434971083683,0.832164805275275,"NO"
"LOC115597958",504.48491321968,0.137899671958873,0.156553820380706,0.157710632984488,0.430814136763177,"NO"
"LOC103536141",567.989982700455,-0.00534499610723368,0.123477894183117,0.952890140967423,0.984266969317415,"NO"
"LOC103536142",1.75559796293645,-0.118479803228317,0.380261990436497,0.174573103667427,0.450983150886005,"NO"
"CDC25A",59.1938126637045,-0.0847865832296618,0.23535454281772,0.351264556898219,0.641742135949728,"NO"
"LOC103536145",1195.39047953152,-0.0532007087835544,0.134486644230138,0.564832791735059,0.795839924623346,"NO"
"LOC103537630",698.320030960699,-0.139513458496504,0.125842928096367,0.131478781179854,0.38973969756595,"NO"
"DHX30",1920.32288032675,0.107655417744476,0.0913443965471434,0.167972424852337,0.44417820111801,"NO"
"SMARCC1",1253.2908418584,0.0422552659751706,0.1116938559239,0.628627543647307,0.832164805275275,"NO"
"CSPG5",1.96335688525582,-0.0749069787140439,0.352353613441124,0.317249950870655,0.612876152066253,"NO"
"KIF9",79.3293068308146,0.0347248247050637,0.198549727151414,0.686400699117612,0.863095513919978,"NO"
"LOC115597959",65.1585190731504,0.139330210629278,0.200930845686961,0.163303754642773,0.43732062439515,"NO"
"SETD2",288.100317269716,0.17679101324394,0.142151866786447,0.0692988582536108,0.275839189513604,"NO"
"LOC103534388",50.7616880875174,-0.0226346578313439,0.249203441426775,0.779142464834302,0.911308727409653,"NO"
"NBEAL2",349.879417849206,-0.156362968387133,0.156948174946178,0.11352153985536,0.360065097412344,"NO"
"PTH1R",31.9399410662067,-0.133534665722204,0.233223043397469,0.18124495341463,0.460549976871463,"NO"
"MYL3",11405.6732387523,-0.0326117488307058,0.309612988008749,0.652329242225399,0.846751059878639,"NO"
"TMIE",0.513267729265732,0.0153082870464331,0.334436235800833,0.804060143416841,NA,"NO"
"ALS2CL",999.66365809739,-0.033374635869742,0.162302192750194,0.713300788808623,0.877853737476857,"NO"
"JMJD4",183.430824810437,-0.171987104967175,0.136772359061796,0.0731173266254641,0.284748595613983,"NO"
"WNT9A",7.66141480885033,0.0105577703416797,0.230706311259604,0.896957617927487,0.963632211674594,"NO"
