"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"ATP23",406.544721966244,0.0126995728591134,0.0883378512347734,0.850180256163465,0.96402927148077,"NO"
"LRIG3",28.7153251895845,0.0293798928782605,0.179219573067247,0.550014875078054,0.838770409853253,"NO"
"SLC16A7",791.14664927147,0.0194949987316872,0.143176893043662,0.732409116930119,0.924125056431737,"NO"
"TAFA2",1.32792770432585,-0.00147695888556707,0.201084294431884,0.971237538708084,NA,"NO"
"USP15",2494.93553486139,0.132494041575843,0.108428692904229,0.0678235560681859,0.363268061516608,"NO"
"MON2",908.039151275853,0.0153390584962764,0.0910872026720468,0.821237895056708,0.952363348176136,"NO"
"LOC115600431",3.25166642411411,0.0184874427212017,0.183804277374496,0.688722340102035,0.906148760058925,"NO"
"PPM1H",275.343093211755,0.107074240996873,0.138757067609438,0.129939175695231,0.481764404660428,"NO"
"AVPR1A",23.543242908967,-0.0422239802971705,0.223810656675714,0.356002408114919,0.720940919154728,"NO"
"RXYLT1",492.510037321802,-0.139296876064313,0.10542790823888,0.0542123230110028,0.322687481631955,"NO"
"SRGAP1",175.498482341873,-0.0869474880731908,0.178990499696218,0.17191354489109,0.542577675555459,"NO"
"C1H12orf66",440.02655979728,0.00573355673508,0.0774892120517011,0.92794950968356,0.988387433549049,"NO"
"RPL18A",2962.89537046013,0.101826610552744,0.102417879889296,0.150170728005674,0.513455752784941,"NO"
"LOC115600486",10.0654766254052,-0.00147305472350429,0.149755314074574,0.978061175056727,1,"NO"
"XPOT",1631.62063845726,-0.12222923484128,0.0952173509280775,0.0802555422575873,0.391308720346902,"NO"
"TBK1",770.87652595897,-0.0699925032399708,0.0940921982343409,0.309467967594261,0.682636997499954,"NO"
"RASSF3",1772.37850948024,-0.10065772058953,0.145983202048667,0.145794862194157,0.506885144171558,"NO"
"LOC103538149",116.137512371678,-0.0476564285828164,0.160095884657077,0.402016543143438,0.752952576583086,"NO"
"GNS",4551.6254646556,0.123548774136697,0.109134111289031,0.0873266748026744,0.403405935104982,"NO"
"TBC1D30",205.152305189098,-0.0657078299850421,0.120856966835286,0.336995168612842,0.705282410286143,"NO"
"WIF1",313.022264687157,-0.00958957628638596,0.155028611261169,0.85402047692092,0.965696888209495,"NO"
"LEMD3",641.315880706536,0.0616828570583039,0.0862490608489652,0.355855033097028,0.720809941607504,"NO"
"MSRB3",2168.8463142617,0.0872539514839909,0.157304939363859,0.184161491105937,0.559937484054475,"NO"
"LOC115599889",4.03384067928089,-0.105897107966352,0.24695139046803,0.102765247089895,0.43027141061366,"NO"
"HMGA2",121.228798438228,0.143380765452655,0.190226094725076,0.058173257237023,0.335360188378779,"NO"
"LLPH",1157.57998699545,0.185488388281621,0.0883731108495763,0.00663850493983933,0.106997079618587,"NO"
"TMBIM4",1303.51719472057,0.0436953985761333,0.0916829776235216,0.521340805201093,0.821411769195847,"NO"
"HELB",321.016068801333,-0.334403530160645,0.202258523618401,0.00120830747709306,0.0364302572478273,"NO"
"GRIP1",41.3230530210737,-0.025654850342316,0.179082477352312,0.596094563694968,0.861498131458628,"NO"
"CAND1",1381.53592079335,0.203871353304367,0.101260482789534,0.00518616831061516,0.0922029465299444,"NO"
"DYRK2",369.357042856601,-0.0128588995067462,0.129465046239605,0.83626565813581,0.957082416608501,"NO"
"IFNG",0.0688177606740147,0,0.380184504495674,1,NA,"NO"
"IL22",0.479494030388051,0,0.307523822870344,1,NA,"NO"
"MDM1",296.041967185687,0.0904743788734996,0.115930038503536,0.20073892284976,0.582701642688523,"NO"
"RAP1B",2380.15092008951,0.0972673777100902,0.108504697366025,0.171328858886398,0.54198222153985,"NO"
"NUP107",566.540585416221,0.0856382446043156,0.103269114248238,0.223775409707685,0.608373069115797,"NO"
"SLC35E3",488.610059224348,-0.0637368549898892,0.0967584945445628,0.357269388785232,0.721057818858969,"NO"
"MDM2",2195.7149773029,-0.0598853206831698,0.107719328109378,0.390224224265064,0.741802926116176,"NO"
"CPM",255.523976025763,-0.0371610074568857,0.163678106298229,0.490519277294857,0.806310727964966,"NO"
"CPSF6",526.466834934187,0.191975856224227,0.117187732670755,0.0120749438698179,0.147896798641649,"NO"
"YEATS4",237.92548607233,0.11219728158389,0.112681937830062,0.119057555086669,0.461454300650658,"NO"
"LOC115600438",70.6950474842746,-0.00240861856316277,0.169186038502424,0.959900845390019,0.997978140302868,"NO"
"LOC103538161",1.29722331573978,-0.0589830159851395,0.244947932326786,0.230207479662495,NA,"NO"
"DYRK4",0.97584583300796,-0.00473007037107297,0.26481326667796,0.879499168785448,NA,"NO"
"RAD51AP1",222.202240524399,-0.142873367036892,0.121623431614196,0.0546830914780248,0.323944287632523,"NO"
"C1H12orf4",262.309798962952,0.0659489871622353,0.112442543633992,0.343449703626382,0.711227942868266,"NO"
"FGF6",1.68475435922885,0,0.277315429377476,1,NA,"NO"
"FGF23",1.78597285103562,0.0175281673735943,0.306503719562161,0.541505547680613,NA,"NO"
"TIGAR",593.430334589749,0.0311334324234636,0.101829704964342,0.652756298522851,0.890351884769409,"NO"
"CCND2",143.08602439143,0.0445734648060683,0.135722686425239,0.475973257602933,0.799259163052198,"NO"
"NDUFA9",4754.49938732331,0.176037265323107,0.102505292420157,0.0155223582925731,0.167546557088047,"NO"
"GALNT8",1094.18323242539,-0.0158548654067378,0.208927079363641,0.698441246371634,0.909855316192525,"NO"
"LOC103538165",10.6147107049302,0.0397230338116893,0.238820285838882,0.356563421706979,0.720994856854109,"NO"
"LOC115600443",15.1359482436727,0.00106461602187488,0.217683176015148,0.977552536102585,1,"NO"
"LOC103538124",0.501329861479087,0,0.274581188647079,1,NA,"NO"
"LOC103538127",135.69925068682,-0.929344127978187,1.40200349245762,0.00118496851069927,0.0359972825402426,"DOWN"
"LOC103538166",1.83677956669257,0.0332873931385954,0.254309133593972,0.396424198890826,NA,"NO"
"NTF3",11.0774761461353,-1.1206453175632,0.62087131828543,0.000152497391939292,0.00887916064566526,"DOWN"
"ANO2",4.13045389937172,-0.0344940380665958,0.20390854725315,0.455425242828133,0.788516471513735,"NO"
"VWF",3104.44664191786,-0.0683102681603121,0.128582955991305,0.30928805188855,0.68256336656516,"NO"
"CD9",1708.02862457031,-0.0119135283928252,0.12459210041262,0.852745698720131,0.965218229611147,"NO"
"NOBOX",3.45556623431962,-0.00912946007230068,0.226449611274599,0.804711468262132,0.944935236002007,"NO"
"ARHGEF5",1168.86572619145,0.0639324058654338,0.131882003435857,0.332550370307311,0.7021325674695,"NO"
"LOC103538171",0.0930602386578116,0,0.380184504495674,1,NA,"NO"
"LOC103538172",115.041471726804,-0.388976950251743,0.303371204176193,0.0022353689810161,0.0561817376631635,"NO"
"LOC103538173",0.319108480309576,0,0.27970836270573,1,NA,"NO"
"FAR2",49.3761485366351,0.15989447908699,0.395377552460597,0.0367972894607533,0.266842409405587,"NO"
"CCDC91",391.996654501343,-0.0827681559299767,0.124543792312198,0.232473576578933,0.618660399755097,"NO"
"PTHLH",6.23288765089639,-0.134799403491136,0.406190106998501,0.0470819960633002,0.29963502068694,"NO"
"KLHL42",84.6719311421625,-0.245541618600237,0.221636308499835,0.0097006529806376,0.130479526924473,"NO"
"MANSC4",0.212904147242703,0,0.324154163579377,1,NA,"NO"
"MRPS35",822.589847046873,0.0582113008903981,0.0968575629367972,0.400049987558601,0.750677927506901,"NO"
"LOC103538133",15.0150155217694,-0.0343315978314368,0.199989856992331,0.463063915480691,0.793334168630457,"NO"
"LOC115598011",32.4168366676662,0.0579030412584269,0.149677125923787,0.343084931549872,0.711227942868266,"NO"
"CDKN1B",2060.70295881556,-0.0784397649169155,0.134033542788652,0.244517290922951,0.62833479649822,"NO"
"LOC103538135",102.941106311047,-0.0311795134097951,0.125350943951462,0.630190480489414,0.877994194851353,"NO"
"GPR19",0.606843600465164,0,0.230508145764763,1,NA,"NO"
"CREBL2",1266.63036259373,0.193124830346236,0.137157362568121,0.015325125982336,0.166526679997794,"NO"
"DUSP16",2003.22750911018,0.0965204351944483,0.136783900151553,0.164604998395013,0.531712955980561,"NO"
"BORCS5",522.122770178676,0.0472925568291517,0.123363759092557,0.476899960747821,0.79973599561863,"NO"
"MANSC1",1065.63396960301,-0.0735175439212413,0.113850609997279,0.292673741833236,0.669542907980719,"NO"
"LRP6",713.217600714712,-0.174555862755347,0.114135092949431,0.0202392140190201,0.19437991525896,"NO"
"BCL2L14",386.903087683796,-0.575618033612435,0.853619920101727,0.00265708044306405,0.0624034321199614,"NO"
"ETV6",445.08355212814,0.303831139736379,0.1599466204514,0.00093130573720363,0.0306934746112662,"NO"
"LOC103538182",1438.79529713099,0.106976746183584,0.135719827353617,0.13134399389497,0.483821767504145,"NO"
"TTC38",2822.94652078069,-0.133435084138674,0.143160566152497,0.0714380726568007,0.373685898932029,"NO"
"LOC115598852",11.902767331544,-0.0861400887673108,0.222426125234899,0.152985293696563,0.51783983385028,"NO"
"LOC115598857",459.079056337721,-0.0332350606693448,0.156446195891248,0.544247699353982,0.835972960263005,"NO"
"LOC115597796",4.08776559014098,0.00550585444578764,0.180656130889202,0.903407318581965,0.982912562255795,"NO"
"CDPF1",162.686482218495,0.00840612548922857,0.119375623847844,0.898669186494254,0.981017358961855,"NO"
"PPARA",698.185623351985,0.0538376937517601,0.132500899312166,0.404658723980556,0.755420855705855,"NO"
"LOC115598882",5.9815072838444,-0.00533670703265273,0.164544494526644,0.913584182452766,0.985367811484636,"NO"
"LOC115599622",39.8573406918889,-0.0137816652924182,0.169914516474285,0.776296958743016,0.936057787684433,"NO"
"WNT7B",1.8801892398673,0.0098814004179441,0.247769896510149,0.771094395565369,NA,"NO"
"ATXN10",103.344400051088,-0.00268873453671663,0.122247618644958,0.966978061074447,0.999955830226826,"NO"
"FBLN1",637.331775389967,0.0115062414199424,0.114798944461908,0.864420524160455,0.970171639121597,"NO"
"RIBC2",2.87867215958232,0.0318310096474885,0.249155311164412,0.418317138287614,0.765326484738297,"NO"
"SMC1B",0.466496545873443,-0.0275259444505917,0.288451722833572,0.418476076807806,NA,"NO"
"FAM118A",144.736623533034,-0.056518356918821,0.158081726222647,0.339400428273999,0.70736829513602,"NO"
"UPK3A",0.425700733894299,0.00132584048615892,0.288886432417909,0.962139702182071,NA,"NO"
"KIAA0930",764.37135228544,-0.0466852096189101,0.109143449512583,0.499867464977495,0.81186192936245,"NO"
"NUP50",860.721374992909,0.025942829235108,0.0867092165091257,0.697789156912306,0.909683721409794,"NO"
"LOC115598188",13.8694336825346,-0.0284827439335856,0.155023915501719,0.600347275012065,0.86277346164872,"NO"
"PHF21B",6.45761665923501,0.425370364521507,0.627540905347078,0.0048029296651114,0.0881946637848445,"NO"
"ARHGAP8",32.8559008361314,-0.0153187968993751,0.161569369965709,0.762779513585935,0.93166369168868,"NO"
"PRR5",137.200982621275,-0.0251549214909666,0.138140948603804,0.672310056763697,0.899804686640733,"NO"
"SHISAL1",9.59493692298848,0.0186507602979,0.236673105854587,0.615519726393266,0.869518060717702,"NO"
"PARVG",66.6982316928354,0.0425337561307274,0.183146990764258,0.410090648655908,0.759064648311936,"NO"
"PARVB",1065.34699981601,0.00943324742892516,0.126057835186557,0.881976919269989,0.976828348179963,"NO"
"SAMM50",2021.84287227052,0.0824359110289477,0.0979646996640552,0.237036447157344,0.622387694959926,"NO"
"LOC103525295",621.570558780982,-0.0232964338340912,0.146742693735404,0.678247939383167,0.901916909055236,"NO"
"SULT4A1",330.814628141165,-0.114415082882912,0.1409073079715,0.109916250935334,0.444693019852447,"NO"
"MPPED1",11.5791143530531,0.0617946181750022,0.176322615033392,0.283564496791724,0.661335212449297,"NO"
"SCUBE1",27.2013032001227,-0.0384941378445489,0.16288826735523,0.478719172150907,0.800742703751158,"NO"
"TTLL12",722.836515159001,0.0713217531400573,0.10286269438706,0.308152016499632,0.682480273215116,"NO"
"TSPO",858.107316312839,0.105715049198565,0.11806726894457,0.140113804590232,0.49833298685261,"NO"
"MCAT",1162.28432631942,0.303260931075255,0.124811678994559,0.000237672706140518,0.0121896769800415,"NO"
"TTLL1",311.41929376738,-0.0939917050883747,0.102440334388278,0.182773855270073,0.557659793350217,"NO"
"PACSIN2",3439.1938120564,0.0937640426455756,0.113072686823841,0.186611596135036,0.563829285273727,"NO"
"ARFGAP3",355.137667203024,0.113225476678547,0.193501929711476,0.101451598827325,0.427720740178634,"NO"
"LOC115598048",1.01292868369614,0.0228859070309753,0.265364769422769,0.51119623344112,NA,"NO"
"LOC103525289",29.8366556020132,0.0271671095731326,0.171032164391384,0.589341172238676,0.858038501861144,"NO"
"LOC103525288",360.200198127278,0.290171493175742,0.221308021367196,0.00413786296904941,0.0799757913271043,"NO"
"LOC103525286",2318.33911589781,0.0757473473229097,0.104919291125748,0.280577970838864,0.658189934861394,"NO"
"LOC103525317",870.075334955321,-0.00755857029274974,0.156035656069764,0.883736841808769,0.976862272266566,"NO"
"REP15",3.18126210368015,0.0381661348351813,0.227051327777309,0.385862185974359,0.739613200625112,"NO"
"PPFIBP1",2970.36140768562,0.0571228966113864,0.111519254291464,0.409915166975031,0.759064648311936,"NO"
"ARNTL2",684.535901709843,-0.0908297696991325,0.129772279939441,0.191292848627598,0.570193740096567,"NO"
"STK38L",584.260468483135,-0.0758773896241055,0.135574337831286,0.255967198384525,0.639724481451055,"NO"
"MED21",325.400752458333,0.0627165660940971,0.10637786292609,0.369068360398922,0.729308432481673,"NO"
"TM7SF3",270.968656827309,-0.161606943030589,0.114306105903484,0.0303550340773835,0.243083808709087,"NO"
"FGFR1OP2",1355.98764755184,0.0188715867738873,0.0973822289297784,0.784033493401279,0.939800933351412,"NO"
"INTS13",1797.93282564283,0.170343437895912,0.11695126750069,0.0239618833006096,0.213481065402978,"NO"
"ITPR2",695.676779462462,0.287049737298084,0.168598252265734,0.0018674489413919,0.0495275323362166,"NO"
"SSPN",332.759154226323,-0.00488803478160628,0.145408603459962,0.929483009702784,0.988402372542935,"NO"
"BHLHE41",43.4557231907675,0.00161314603117119,0.157367466411053,0.974810255288438,1,"NO"
"RASSF8",501.462293001153,-0.194744541783833,0.159525883519624,0.0178261690523662,0.180897730433834,"NO"
"KRAS",1293.16170249455,-0.0538800063754143,0.109948084181546,0.437211758974814,0.776368827585405,"NO"
"ETFRF1",717.840896259961,0.0204349854250159,0.114783998014433,0.762232374269708,0.93166369168868,"NO"
"CASC1",167.000632793822,-0.0174603991399115,0.120442523874519,0.790857465863787,0.94245816944948,"NO"
"LRMP",166.298734008139,0.0473222048771469,0.193550857863936,0.357236857691726,0.721057818858969,"NO"
"SPX",0.22581256579959,0.00206758831755026,0.351237702801829,0.912524541882905,NA,"NO"
"GYS2",1022.04180025894,-0.00584091842861049,0.162986394857634,0.906283038032769,0.984254229693783,"NO"
"LDHB",10882.7573523415,-0.0189462669968738,0.140359634256126,0.744110630019496,0.926260639933408,"NO"
"KCNJ8",508.401924513895,-0.092527593288005,0.151120676199392,0.16944471294637,0.538875834936863,"NO"
"ABCC9",997.132050842193,-0.0906992246620522,0.138628772162222,0.185083583851767,0.561763249510119,"NO"
"LOC115600442",7.6395695658391,-0.0442032220848253,0.181745866559976,0.397898963559263,0.748652230614938,"NO"
"CMAS",435.664872983898,-0.24092773834696,0.151191716806394,0.00479773240147853,0.0881946637848445,"NO"
"LOC103525312",402.655176114445,0.0449230176084787,0.211283314870588,0.351913722966331,0.719058687634378,"NO"
"ST8SIA1",42.366031336156,0.0121173901231876,0.179940249625337,0.792540731555848,0.942785356977764,"NO"
"C2CD5",1451.32315407758,0.0426802687762279,0.110817798638896,0.535536613285641,0.830317531567937,"NO"
"ETNK1",3304.23213497667,-0.0959198859916312,0.137061023827418,0.166578753823929,0.534387965899971,"NO"
"SOX5",105.553712392217,-0.00574538157644446,0.136373107313733,0.922419065700146,0.988190184930969,"NO"
"BCAT1",219.044268687483,-0.001933158348088,0.1460288882203,0.971930582868854,1,"NO"
"GOLT1B",307.549646543843,0.0360234490520248,0.112093097921843,0.598943320526001,0.861825905576082,"NO"
"RECQL",152.474024009706,0.242642202322784,0.195307777515813,0.00816016981121726,0.11937124092636,"NO"
"PYROXD1",292.07099809136,0.0293673965660652,0.100362095623845,0.670990757316553,0.899240111081979,"NO"
"IAPP",1.80417922642571,-0.0109299839381237,0.239808702431878,0.756122715393859,NA,"NO"
"LOC115600410",12.179464134339,-0.00433419885189453,0.191501599420472,0.919717064546366,0.987020084778015,"NO"
"LOC103539603",166.36029877455,0.000933824895154927,0.170771713578115,0.984314439068971,1,"NO"
"LOC103539604",479.104763983966,0.0263991423097788,0.173107335036974,0.595665354780972,0.861412363418121,"NO"
"LOC103539606",1251.33610553244,0.00413326963916449,0.17296360552672,0.92999454147196,0.988518173635018,"NO"
"LOC103539605",4.49809759795367,0.000942844123184854,0.225640504645507,0.979383613803977,1,"NO"
"PDE3A",2676.20887382733,0.0917098844103138,0.15311663460716,0.171001540912809,0.541843452800526,"NO"
"AEBP2",333.445488730489,0.124067863227832,0.101442689684185,0.0815250212285682,0.393544534749442,"NO"
"PLEKHA5",386.890664273338,0.0279155030007401,0.11145235398401,0.6831496884606,0.903697045206546,"NO"
"PLCZ1",0.101055759066279,-0.00152309814002136,0.380575488900276,0.920413792176366,NA,"NO"
"PIK3C2G",276.822969632386,0.0170454533187675,0.150550875553407,0.753086496784953,0.929157453576835,"NO"
"RERGL",131.335018614622,0.0892132047516304,0.196262847845707,0.156517517556996,0.521671216594239,"NO"
"LMO3",1.93672437073166,0.0175686976154284,0.239357198474207,0.630539783428088,NA,"NO"
"MGST1",6841.13179624865,0.0165910716088106,0.131647568029918,0.787205122252001,0.941170805813609,"NO"
"SLC15A5",0.311728807457308,0,0.323371205968467,1,NA,"NO"
"DERA",521.987774932858,0.0596152646091494,0.128138079954577,0.36901107037722,0.729308432481673,"NO"
"STRAP",1072.34317253006,-0.0481222720374848,0.0726279884366484,0.430942569113271,0.772241951264038,"NO"
"EPS8",2605.3683502733,0.0251385049615271,0.129015004296191,0.690013530473333,0.906633123589646,"NO"
"PTPRO",6.96200664932004,-0.0119578449140635,0.208119214414539,0.76750254160685,0.932777919326328,"NO"
"RERG",28.8929475091294,0.0518759820604751,0.164913486939608,0.362038209670874,0.723901788599578,"NO"
"LOC103539413",74.7551383836492,-0.0604071809489834,0.176503811856457,0.291333863175899,0.668248862428463,"NO"
"CALD1",1496.85918316615,-0.00423683402791906,0.12813310729408,0.946024223792332,0.992334050873882,"NO"
"BPGM",826.2327019873,-0.0742527695997367,0.11688770579106,0.286086693604783,0.664082301733095,"NO"
