"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"LOC115599895",949.231676944922,-0.166410050457795,0.162889098559931,0.0161480745020279,0.207081282450534,"NO"
"SPINK4",1217.58395302697,0.30126439839192,0.628905410852973,0.00422874830145563,0.111756129276199,"NO"
"B4GALT1",426.586660857961,-0.0558731770697797,0.133011748918245,0.276244529415767,0.726790445779032,"NO"
"SMU1",1559.29986740248,0.0612730937507523,0.0961489912128301,0.333743677101721,0.768930347582382,"NO"
"DNAJA1",4943.46119409486,0.0378246774498719,0.121255898148393,0.490822294354818,0.860380337646419,"NO"
"APTX",529.671263404297,0.0772384681319217,0.125980579912031,0.185720754691501,0.631434541876683,"NO"
"ACTL7B",1.54172624995017,-0.0315385636179893,0.225635838996198,0.223703255800072,NA,"NO"
"ELP1",1547.34848890368,0.0137882826958493,0.106579987853688,0.81953829372816,0.966189392077782,"NO"
"TBC1D2",259.226132015199,0.0174827316098293,0.114467229626652,0.760247298719419,0.950755670371531,"NO"
"CORO2A",205.023244291346,-0.00889230150015841,0.124458687702067,0.859441931123886,0.974647673058673,"NO"
"LINGO2",0.227343520857745,0,0.226282085550419,1,NA,"NO"
"C9orf72",471.248594742938,0.029945719821225,0.118115110789077,0.592829946263402,0.900320139985949,"NO"
"MOB3B",179.993195777294,0.0884156648011787,0.146429533789919,0.106119002848316,0.518789037774013,"NO"
"TEK",625.098852190755,0.00333372175693255,0.115936138853057,0.952631554215067,0.992040724741839,"NO"
"IFT74",369.400966765432,0.0286677180005554,0.111841599050983,0.627319655509917,0.913459849325959,"NO"
"LRRC19",134.502535353726,0.0356431016028511,0.14016319707049,0.40891961887401,0.820887443064521,"NO"
"PLAA",2194.84193710777,0.0243831384069486,0.0994495457197153,0.694651406013497,0.933034920563349,"NO"
"CAAP1",153.989319454374,0.0264921785602724,0.113000116771872,0.650244680551306,0.921656095493519,"NO"
"TUSC1",229.115446269842,-0.0281858497267844,0.117375408816101,0.616569124346489,0.911003220682965,"NO"
"ELAVL2",33.0001892903166,0.0465022347653533,0.128042472322941,0.371888902172855,0.794508549506944,"NO"
"TOPORS",301.077822223372,0.0244018240643072,0.107662343302887,0.686190183758967,0.932051055652049,"NO"
"LOC115599933",133.959994275304,-0.0781889402542941,0.155630267140175,0.120851426329262,0.540507448850585,"NO"
"LOC103530304",4.7729388015061,0.12922760445661,0.56632732857277,0.0034201916470932,0.101913142753573,"NO"
"LPAR1",80.1694860859314,-0.0332752358368699,0.130886153454955,0.487934084496216,0.859007764595795,"NO"
"MUSK",29.3740843813652,0.0215098759121044,0.190323610991704,0.431131333127042,0.834689247261714,"NO"
"SVEP1",539.657203709381,-0.0488919650481728,0.129693366957036,0.343226668610395,0.775805851281605,"NO"
"TXN",5171.55417099902,-0.0777547633070081,0.11868336317881,0.20231339666049,0.652845724830275,"NO"
"PTGR1",4672.29957525757,0.0139335156511233,0.120751129471144,0.793616019630295,0.959268087717364,"NO"
"SMC2",378.893799014912,-0.0625498272879984,0.157200841754254,0.171438750955269,0.613423236997883,"NO"
"ECPAS",2125.61439221842,0.0518318657557586,0.110041304823567,0.396748611860947,0.81251343703772,"NO"
"DNAJC25",1234.20532986586,0.117778450562745,0.115545546542461,0.0746844300751144,0.446947954072163,"NO"
"GNG10",204.091024380831,-0.051164475981825,0.127573471456312,0.335761492393228,0.770265306195259,"NO"
"SHOC1",4.28516152020883,0.00130304143894783,0.170568086612831,0.961023100182391,0.994294592193666,"NO"
"UGCG",1247.57650650986,0.0543229293564502,0.12070364687149,0.342233342616768,0.775457545890811,"NO"
"SUSD1",242.922822038742,-0.0128474998108146,0.134524157464357,0.760776243650251,0.950755670371531,"NO"
"PTBP3",0.879766190134287,0.0220635163675942,0.208236342756127,0.364432924136923,NA,"NO"
"HSDL2",5642.61143930375,0.041758547315454,0.116031807072841,0.472176273279469,0.851987233958435,"NO"
"KIAA1958",30.4382373068649,-0.0231109911177415,0.132114118209721,0.610868019451111,0.908320672633342,"NO"
"INIP",1012.39653275301,-0.0571037198814502,0.119270902475386,0.326562527397299,0.763024940358882,"NO"
"SNX30",121.084638847947,0.023281331083695,0.117975517268435,0.675458069703915,0.929523291382155,"NO"
"SLC46A2",110.50476724387,-0.0727372608338492,0.201137475020451,0.101927230720944,0.509564750991256,"NO"
"PALM2AKAP2",870.069447545457,-0.144627250557023,0.130472084212877,0.0326217628287799,0.301462409662015,"NO"
"PLPPR1",50.7133540327309,-0.0586996643570978,0.195221020166588,0.145124376070558,0.577262380071358,"NO"
"MRPL50",1348.81136676602,-0.0201130972586833,0.116981080203149,0.719549008855778,0.939283245234911,"NO"
"ALDOB",49146.7681672106,-0.0756864878317258,0.248542940464419,0.0797167723584435,0.461967668633494,"NO"
"TMEM246",530.980046419129,0.0802246669816442,0.129532107003118,0.163802262255759,0.602719693007592,"NO"
"RNF20",3040.05095538679,-0.0279612397584987,0.106192540375194,0.646437642113171,0.921656095493519,"NO"
"GRIN3A",157.459099977902,0.0765806414687966,0.170669256421696,0.11031913903879,0.524035108001424,"NO"
"RAD17",583.205643368369,0.0766840842810707,0.103789481635009,0.230434936876238,0.682750980160339,"NO"
"AK6",564.48047666086,-0.0358450473200788,0.110385848604072,0.550275635812563,0.882000958666925,"NO"
"CCDC125",165.192886779338,0.00914762352905168,0.125766427363121,0.852370896574292,0.973312091638654,"NO"
"ZFYVE16",470.1832206868,-0.0106244171693568,0.111673087459369,0.855770718134333,0.974131064291544,"NO"
"FAM151B",505.615728634126,-0.00392563361875937,0.10961675082155,0.947163614576845,0.991053957779266,"NO"
"ANKRD34B",1.47897518935451,0.0247719821336581,0.179705606505272,0.410665969212362,NA,"NO"
"DHFR",266.247966128591,0.0554058485044515,0.117987092820848,0.344171556185412,0.776653379749706,"NO"
"MSH3",631.284325913324,0.0738563102855263,0.111515546857074,0.237770674524451,0.69109149775016,"NO"
"RASGRF2",302.997974710195,0.00506962360347277,0.138431234825067,0.895557566843763,0.981091322802969,"NO"
"CKMT2",33958.7033774118,0.0049636600059764,0.16045152172408,0.865140342854219,0.9757457990266,"NO"
"ZCCHC9",344.26280707101,0.0284866513049924,0.116253495596485,0.616807869091931,0.911114188493379,"NO"
"ACOT12",171.033860332862,-0.0339916907925033,0.132869244490612,0.467864461892259,0.850221854086597,"NO"
"SSBP2",600.045178823787,0.00533796123375976,0.104964247583466,0.930024223545536,0.988228534230735,"NO"
"ATG10",252.544095319426,-0.0553951650332858,0.129069138390464,0.297206962184625,0.740748107051901,"NO"
"RPS23",5941.402858013,-0.0451165005370562,0.117288538832056,0.435055530043048,0.835911957519852,"NO"
"ATP6AP1L",2.81577523901431,0.0237897540093042,0.168224076143459,0.452574939128803,0.842733383751095,"NO"
"TMEM167A",1928.70528479708,-0.0123792329092801,0.11346217611287,0.829944137360716,0.968930154566969,"NO"
"XRCC4",322.637325072693,0.0380569703181449,0.118154302019582,0.501940566328999,0.864925182604255,"NO"
"VCAN",77.938067132647,-0.0350946795908934,0.138752809336901,0.42208424159134,0.829094979838357,"NO"
"HAPLN1",2.89703388837996,-0.0256969364037414,0.205708837933021,0.331861279143254,0.767567012998162,"NO"
"EDIL3",13.047828057329,-0.0601600826493885,0.218979250868501,0.124897094377295,0.547609845846121,"NO"
"LOC103526994",9935.92082204182,-0.057386970842711,0.127974948494633,0.288382598003933,0.73631230477236,"NO"
"LOC115599971",6.15320094235087,0.0736388463239887,0.180164519451477,0.110923053860021,0.525407927877256,"NO"
"LOC115599970",7.21893365874842,-0.00387227895505768,0.13653278542519,0.922757893146113,0.987340961173508,"NO"
"RASA1",730.872574677151,0.0551729873478896,0.11552151504573,0.35431567099081,0.781987261985275,"NO"
"CCNH",497.130596630174,-0.0840967491586505,0.11983141046215,0.171044600985098,0.612828817210936,"NO"
"TMEM161B",106.408309271562,0.0282166308873579,0.123857328431762,0.588511561091581,0.899785617439353,"NO"
"MEF2C",939.148907539348,0.032707681655011,0.143572324829205,0.423808110026897,0.829111437639604,"NO"
"CETN3",176.001086064387,-0.0369364308595013,0.124708871168694,0.482885436327803,0.856283244217509,"NO"
"MBLAC2",373.146597845621,-0.0815229378349433,0.11792728559471,0.186206664184351,0.631889614337433,"NO"
"POLR3G",7.19337812776523,0.048118607833039,0.156521132688215,0.246819630445693,0.701539462981107,"NO"
"LYSMD3",433.228186589357,-0.0408611035294655,0.113579252722654,0.489319864206768,0.859471132392715,"NO"
"ADGRV1",57.5981533440051,0.00219916510679736,0.125556634852747,0.964298823078141,0.994611728703159,"NO"
"ARRDC3",2540.35345957374,0.0718297323151911,0.136785237029233,0.178296963274948,0.622439765413674,"NO"
"FAM172A",368.751236771101,-0.0354812034784142,0.115279612056355,0.540204351556213,0.879101352267996,"NO"
"LOC115599929",36.6946801086279,0.00984049546350014,0.125023446527163,0.843352351020045,0.97222900735838,"NO"
"LOC103526969",15.3500364119718,0.0453985416459071,0.138409660178671,0.32790510278756,0.763737895725458,"NO"
"SLF1",86.9639561409152,-0.0670167395130956,0.131739715118369,0.216383455207483,0.671813258174599,"NO"
"MCTP1",18.2918807177102,-0.0536103744491182,0.15572228903086,0.216468482009481,0.671813258174599,"NO"
"FAM81B",4.21330971605938,-0.0629600803668982,0.25860534906819,0.0936126525667582,0.493557247208579,"NO"
"TTC37",924.228996686651,-0.038871861162923,0.110094062227298,0.519066963228385,0.87244177734697,"NO"
"ARSK",95.9008375057677,0.0616411672926642,0.126808356532426,0.265572161852608,0.718259951736961,"NO"
"LOC115599897",5.91267083184944,-0.0544154302811916,0.18998828370743,0.165778976706721,0.605311674222314,"NO"
"CAST",1871.12949981323,0.00111005739901911,0.104684434704991,0.985443576523734,0.999665932422737,"NO"
"ERAP1",560.47415274266,0.0314784546426118,0.125440469959684,0.540563040815966,0.879154088601444,"NO"
"MELK",47.1002329207522,-0.0146797831546341,0.140443054129526,0.702353198088787,0.935364392354678,"NO"
"PAX5",79.9741961238735,0.0125340045739493,0.1947453687098,0.591733969415685,0.900320139985949,"NO"
"ZCCHC7",251.76828871304,0.0225586146724339,0.121131711901963,0.673442699913144,0.929059313344317,"NO"
"GRHPR",1490.21597450933,-0.0273918271757949,0.126238602374907,0.586519727445352,0.89973231093187,"NO"
"ZBTB5",255.891412945169,0.0446205303728449,0.102071772515659,0.474908732229873,0.85262545095811,"NO"
"POLR1E",224.110739317282,-0.00237958486439489,0.108835793454729,0.968115507949409,0.995963545513172,"NO"
"FBXO10",5.32890607651084,-0.0558243318864989,0.224204483214261,0.133807361888552,0.562211503160232,"NO"
"SLC25A51",723.928794644584,-0.160739469618831,0.110995976853413,0.0209144370305364,0.237857975885933,"NO"
"DCAF10",905.097023767782,-0.000299548233354115,0.11471199110189,0.995792601914196,1,"NO"
"LOC103533784",81.7191742169352,-0.107708199886745,0.134344296329553,0.0792192020362079,0.460380973396904,"NO"
"TRMT10B",417.959120577501,-0.00975658450534646,0.117239807041877,0.860317011673114,0.974647673058673,"NO"
"FRMPD1",77.3113590406455,0.0645380660261734,0.154912003073862,0.167309742289974,0.608613458208791,"NO"
"LOC115599930",0.108335851366719,0,0.251104444242484,1,NA,"NO"
"TOMM5",1429.08719269585,-0.109071629102847,0.133477247370386,0.0775214367099217,0.454026863422533,"NO"
"EMC4",2201.17806826278,-0.0313073125692832,0.119107046506361,0.57291912889695,0.891779988400413,"NO"
"LOC115600139",0.306445805974572,-0.00720622738242532,0.220671702718746,0.599782644899646,NA,"NO"
"LOC115600034",0.703198346776776,-0.000423853623480384,0.219615310572939,0.973175731622549,NA,"NO"
"LOC103533793",18.3944520138459,-0.0002057481946679,0.2506926014135,NA,NA,"NO"
"LOC103533791",1200.90045969251,0.00111846267048688,0.222917790056154,NA,NA,"NO"
"LOC103534078",124.40989568121,7.13250722596548e-05,0.250663514399533,NA,NA,"NO"
"LOC103529495",5.82774560231284,0.00087688195793807,0.251121946158474,NA,NA,"NO"
"LOC103531003",0.226362286155246,0.00311985139216349,0.22271178985546,0.791408639846959,NA,"NO"
"LOC115600057",0.15261610119494,0,0.246412913257652,1,NA,"NO"
"LOC115600088",94.12482472242,0.0383559987583777,0.14198843553308,0.372912078944927,0.795443292033061,"NO"
"LOC103527962",428.674423863063,0.00768018283407516,0.157952385450891,0.799228327271825,0.960864716572672,"NO"
"LOC115600166",0.117221658111899,-0.000707501830478371,0.251399628392133,0.91527108714322,NA,"NO"
"LOC103527965",0.126023759774242,0.00102870554430428,0.251651724208002,0.877271164859284,NA,"NO"
"LOC103527964",2.96650396810739,0.00112272286805691,0.244022541465901,NA,NA,"NO"
"LOC103535144",13.3007611743088,0.00769442920889945,0.190753161765404,0.738131871599586,0.945044510525735,"NO"
"LOC103533945",70.4312450142016,0.00036862029613972,0.20197547484294,NA,NA,"NO"
"LOC115600090",0.77800090149245,-0.00187138471304229,0.253005439492141,0.779780555930932,NA,"NO"
"LOC103538534",20.0507592938512,0.000193392439535699,0.250687818589849,NA,NA,"NO"
"LOC103538533",0.64773369226532,-0.00197754581247656,0.253292447548923,0.767676542709137,NA,"NO"
"LOC115600150",9.10562587580877,0.016605911640412,0.170083764784584,0.57023467672903,0.891081349247632,"NO"
"LOC103527014",23.4703652446978,0.000133040347564333,0.242331721743734,NA,NA,"NO"
"LOC115600151",0.681542422999085,0.00167748446844933,0.219385277887262,0.895558948773876,NA,"NO"
"LOC103539710",4.30543044225269,0.000149739819034184,0.250694603203604,NA,NA,"NO"
"LOC115600101",1.03173902795194,-0.00794526038075736,0.176461630944037,0.76063294741403,NA,"NO"
"LOC103531022",48.1230018576644,0.000183324776919057,0.250686692049169,NA,NA,"NO"
"LOC115600103",98.3758224291091,-0.0164615921407497,0.113778752674533,0.775062655715147,0.955001571653443,"NO"
"LOC103539149",87.1094592817463,0.000122154774985671,0.185602009372984,NA,NA,"NO"
"ZBTB7C",5.48491322326994,0.0154231822825622,0.153501457008528,0.639189293455074,0.918938667230453,"NO"
"LOC103535137",64.6704315375474,-0.00187560205733476,0.185244858951761,NA,NA,"NO"
"SKOR2",0.191813314785745,0.00139281641255272,0.235809935445522,0.867605442562345,NA,"NO"
"LOC115600144",0.881013177845908,-0.016490364481137,0.210991888989326,0.43244600635982,NA,"NO"
"LOC103528911",372.149162965887,-0.060734992099842,0.122005627149059,0.290447527510327,0.73659947107114,"NO"
"LOC115600149",38.6413155458002,0.0058252597712819,0.161229616080938,0.841413743334074,0.971555550270632,"NO"
"LOC103535135",33.9196708016579,3.31526723142372e-05,0.250671233196536,NA,NA,"NO"
"LOC103533790",4.03997646508358,-0.000121534769712976,0.250718679951637,NA,NA,"NO"
"LOC103537500",43.1076173374058,7.26690132560099e-05,0.250667540345994,NA,NA,"NO"
"LOC103537518",105.238294435438,0.000183501996216811,0.250681360837593,NA,NA,"NO"
"LOC103527971",149.911749834215,5.75029802073173e-05,0.243321551181692,NA,NA,"NO"
"LOC115600062",87.5700787276521,-0.000147543067786726,0.250673764938667,NA,NA,"NO"
"LOC115600065",1.71552467374195,0.105845169381811,0.37474808884126,0.0246316396281935,NA,"NO"
"LOC103535404",91.0373545833275,5.10860413093246e-05,0.239595388325757,NA,NA,"NO"
"LOC103534485",57.8231688460118,4.48772119334101e-05,0.250662883880751,NA,NA,"NO"
"LOC103534487",48.8056777397694,0.000181336983754029,0.237955954302597,NA,NA,"NO"
"LOC115600158",0.0905349296934163,0.00077537853269542,0.251459032292002,0.907192020402235,NA,"NO"
"LOC103534486",33.3985012423369,0.00233589180518941,0.224217392078436,NA,NA,"NO"
"LOC103532556",4.87911487843114,0.000601917245053289,0.250932484879158,NA,NA,"NO"
"LOC103535423",14.3482805770692,0.000826753122586051,0.251072610711529,NA,NA,"NO"
"LOC103537383",38.1318184062826,0.000223134109199993,0.250691474048806,NA,NA,"NO"
"LOC103534790",8.70132011836778,0.00041829598295809,0.250773870124559,NA,NA,"NO"
"LOC115600130",2.24472568587508,-0.00584525702146911,0.150847996646101,0.856172459905471,0.974131064291544,"NO"
"LOC103531805",54.0830253444033,-9.54649894041296e-05,0.25066756293928,NA,NA,"NO"
"LOC115600087",25.843639541107,0.000266692385845784,0.250704627526892,NA,NA,"NO"
"LOC115600023",29.4204571244288,0.000218262471993164,0.250690252305442,NA,NA,"NO"
"LOC115600027",4.61754509084554,-0.000445608101890778,0.250809008138656,NA,NA,"NO"
"LOC115600028",12.2672850749641,0.000121017637983669,0.250683809758658,NA,NA,"NO"
"LOC115600029",2.41214235452661,0.000807510023677041,0.251080925588841,0.903804706471594,0.983574989205119,"NO"
"LOC115600025",14.7999770368938,4.29059272679943e-05,0.250668684791369,NA,NA,"NO"
"LOC115600024",16.9406102005386,0.000496039272380684,0.250810557448552,NA,NA,"NO"
"LOC115600026",4.33574983486671,0.000500933847975003,0.250823059104338,NA,NA,"NO"
"LOC103534494",2.37235567328178,-8.7172720207973e-05,0.250781646550403,NA,NA,"NO"
"LOC103539014",33.1354836429801,9.25079095201466e-05,0.250668356561479,NA,NA,"NO"
"LOC115600080",3.0514013156854,0.00810750097735521,0.149479473091397,0.806061833036801,0.962144828780129,"NO"
"LOC115600079",0.81614671177231,0.0131146180011753,0.190050366339863,0.593063005433047,NA,"NO"
"LOC115600074",0.107523039520427,-0.000370303519744564,0.251185268322364,0.955567288122582,NA,"NO"
"LOC115600070",0.124426502846766,-0.000707501830022939,0.251399628391752,0.915271087197471,NA,"NO"
"LOC115600076",0.522987196387264,-0.0130767408581202,0.219395100802006,0.437236355051854,NA,"NO"
"LOC115600069",4.92324135775473,-0.0390071084234765,0.183100561192178,0.259936863105272,0.714713705856588,"NO"
"LOC115600086",0.45981796083515,0.00720563655094353,0.211059562310549,0.674290260038909,NA,"NO"
"LOC115600068",2.52404749023682,0.0117491123716252,0.172223033226197,0.670965477733299,0.927973862760405,"NO"
"LOC115600083",0.178106338918005,0.000370668934994866,0.25118542794502,0.955523506193531,NA,"NO"
"LOC115600131",5.86747490532794,-0.0265292666492607,0.153975086275079,0.456513169340956,0.845061480161252,"NO"
"LOC115600071",0.306067530448204,0.00154225168013893,0.223982722751109,0.889640152177105,NA,"NO"
"LOC115600073",0.177129674124443,-0.000370303519504456,0.251185268322259,0.95556728815135,NA,"NO"
"LOC115600132",34.8255232218939,-0.0269206168862123,0.170675656321134,0.403600474442708,0.817081310954973,"NO"
"LOC115600081",0.354869056201785,0.00350337003097847,0.212168823399351,0.825008168257059,NA,"NO"
"LOC115600072",0.87499763222713,-0.0124553431308125,0.210879326392838,0.516116613621765,NA,"NO"
"LOC115600075",7.95754911315252,-0.000602906558082623,0.135667008885047,0.988130339694851,1,"NO"
"LOC115600133",122.530326150715,0.0491386484800803,0.130919357915844,0.334987576611206,0.76987394156702,"NO"
"LOC115600077",0.308381032210584,-0.00279543260111453,0.226792584214124,0.789550478218562,NA,"NO"
"LOC115600078",0.186362586848761,0,0.235099982308568,1,NA,"NO"
"LOC115600134",0.393020408898962,0,0.211696474074938,1,NA,"NO"
"LOC115600155",3.19824910008696,-2.11043623139938,0.608843160832338,2.82681353219476e-06,0.0012226396831823,"DOWN"
"LOC115600161",142.626573017328,0.0101191384156265,0.129796082197231,0.825171989882057,0.967509171916763,"NO"
"DCC",0.935809693605383,-0.0292108383411952,0.215522677365516,0.270031341498778,NA,"NO"
"MEX3C",489.367775402717,-0.209372165888978,0.128183377042137,0.00496942831168896,0.117790090749794,"NO"
"SMAD4",1878.06301206531,0.0775454240476988,0.0806716708340396,0.203211570648792,0.654404112282576,"NO"
"ELAC1",285.604618013431,-0.194370220930637,0.126677009345063,0.00787799097556745,0.145063556789464,"NO"
"ME2",585.132193442128,0.0914385885786806,0.129104808847177,0.126021331764379,0.549472044079831,"NO"
"LOC115600142",1.06717455776363,-0.0155938436992046,0.201900965996803,0.494872922391307,NA,"NO"
"LOC115600143",2.40814209319611,0.000646103093551957,0.226913266540563,0.949260931299124,0.991351523555455,"NO"
"LOC103539154",58.2204229618979,2.46187134276079e-05,0.250662349544065,NA,NA,"NO"
"LOC103528976",0.624829425554182,-0.00175454161205168,0.25278486074837,0.793012717113606,NA,"NO"
"LOC115600136",2.16270897045758,0.00110284582597563,0.251465295165508,0.868931663225797,0.977017616923098,"NO"
"LOC103531539",3.16684718841045,-0.000453722378489407,0.250827754027245,0.945819016192751,0.990915672705149,"NO"
"LOC115600137",1.22117104781327,-0.00224521705473152,0.205886878729044,0.900383215312687,NA,"NO"
"LOC103536997",9.65389908251914,-0.000107620333859463,0.250679090133417,NA,NA,"NO"
"LOC103536996",24.5115718223135,7.99118865673502e-05,0.250669692245234,NA,NA,"NO"
"LIMA1",2153.10412853044,0.0694989582171591,0.106681782882775,0.271116141967227,0.721144274456849,"NO"
"CERS5",351.889661475287,-0.136553360310371,0.117227199186694,0.043874973058307,0.348873253738839,"NO"
"LOC115600004",568.147633442942,-0.0482560536777141,0.111633006899653,0.424299864641921,0.829111437639604,"NO"
"GPD1",11640.9101752127,-0.00105969315602027,0.133626365901555,0.979956514796552,0.998152285986279,"NO"
"SMARCD1",524.128104345684,0.0666439578460681,0.0887375995777524,0.28831946319472,0.73631230477236,"NO"
"ASIC1",0.796265467082708,-0.0921579097000704,0.353808853983661,0.0296274144627541,NA,"NO"
"RACGAP1",60.8343269231759,-0.0109908694108272,0.146033127417924,0.752762564471391,0.948821025123354,"NO"
"HOXC5",5.50172461354778,-0.16333325392744,0.338588858347621,0.0176568449427394,0.217255299885965,"NO"
"HOXC6",29.4025961582825,-0.0771976272535176,0.190610650867659,0.0968134070268888,0.500256856491652,"NO"
"HOXC8",6.9814215346918,-0.0283779815950507,0.15844021921621,0.418086297788201,0.826621718706902,"NO"
"HOXC9",5.2679370828223,-0.111342122028517,0.314989331512699,0.0363833572695844,0.318543954459921,"NO"
"HOXC10",0.521519595322592,-0.00337265720587251,0.220313088917279,0.790573016545038,NA,"NO"
"HOXC11",0.22657236545217,0,0.251104444242452,1,NA,"NO"
"HOXC12",0.221130439392945,-0.00579140526516166,0.223326879187946,0.638983949987803,NA,"NO"
"HOXC13",0.151802741401632,-0.00219346043292675,0.237223967838742,0.791024250282002,NA,"NO"
"LOC103536706",547.027486725924,0.230515298367574,0.103641742181851,0.00134442152075317,0.0621356845201769,"NO"
"TARBP2",205.840585994646,0.0674271097532566,0.108424010994077,0.28219527519613,0.73165725029507,"NO"
"MAP3K12",9.1363162094575,0.00101938653553067,0.138077851351525,0.978997951890847,0.998120355640058,"NO"
"LARP4",3419.2585156809,0.172827858053425,0.106593566170425,0.0133420835984073,0.191004572918824,"NO"
"DIP2B",1050.4219421953,-0.0685328218089905,0.103345088605647,0.2805050750213,0.730565055069279,"NO"
"GLI1",14.1649554085156,-0.00359050393045511,0.128408664140191,0.93873075903698,0.988892473520911,"NO"
"INHBE",40.0138224516327,-0.0309141185915778,0.199893468032671,0.296172428548358,0.740493834701575,"NO"
"LOC103533018",61.5438480814701,0.00892086240181474,0.132250469360988,0.838093305731576,0.97127500556146,"NO"
"R3HDM2",655.509124065491,0.163588515163304,0.10237926023354,0.017287916078368,0.215399815650814,"NO"
"STAC3",475.839177615593,0.00621814103396203,0.16990947291346,0.819040628805525,0.966189392077782,"NO"
"NDUFA4L2",19.9644140860183,-0.0829685883833282,0.195066578088627,0.0835623290770657,0.470116327519495,"NO"
"SHMT2",2309.06277229374,-0.159779163809113,0.137628859242421,0.0210120793099347,0.238398575509299,"NO"
"NXPH4",6.45257565275754,-0.107174211888387,0.224923380319061,0.0463904086725095,0.357621071851651,"NO"
"LRP1",4388.35675025185,-0.0664701687328359,0.115312248519971,0.274217827815744,0.724560859507026,"NO"
"STAT6",734.266416866298,-0.0354814023896778,0.112749411475826,0.548048808253506,0.881560854546173,"NO"
"NAB2",29.5626904474948,-0.0620149203402225,0.151842224411263,0.183691131621366,0.628080557424086,"NO"
"NEMP1",402.168121121517,-0.082691724163964,0.105428523465632,0.197667587493061,0.646635811641444,"NO"
"MYO1A",8411.58114583556,0.0142603147028743,0.14232182160262,0.70206862646114,0.935364392354678,"NO"
"LOC115600013",3.83016625952507,0.0310138192932334,0.162703216949355,0.374974614726171,0.796632173720952,"NO"
"ZBTB39",193.712938966585,-0.0355137045653146,0.0995090592066727,0.569291806072369,0.890452786967661,"NO"
"GPR182",287.635881929626,-0.154127200886291,0.138295615585229,0.024228274134867,0.258878913456805,"NO"
"LOC103533027",9.16155630355895,-0.0920684006362868,0.323658708501989,0.0420597696325445,0.340768215598143,"NO"
"LOC103537739",532.714050207364,0.0186342324039132,0.122101193174506,0.722966466615066,0.940093145999475,"NO"
"PRIM1",404.743208648005,-0.0298181253004075,0.096199048747931,0.633019213802818,0.915739415014682,"NO"
"NACA",2399.19893392811,-0.076363186468843,0.0903133648357784,0.227596428602314,0.680738437854323,"NO"
"PTGES3",2435.41846052745,-0.0708550134605888,0.106804317160495,0.262434568434817,0.716881952502132,"NO"
"LOC115600014",59.7780412883236,-0.854762431115473,0.500527562302519,0.000110927028073684,0.0130490990813768,"DOWN"
"BAZ2A",1183.88118671876,0.0365968072935709,0.122959971320909,0.495646166315678,0.861996821298248,"NO"
"RBMS2",455.107642343989,-0.075187238431805,0.0981096695857282,0.240120671651821,0.694324992100325,"NO"
"LOC103533032",26.0340149239756,-0.0531066872164439,0.138007649792097,0.273274693099595,0.72323118959507,"NO"
"LOC103533033",1.01817064501403,-0.0296133330671964,0.195894409583595,0.317136121617614,NA,"NO"
"TIMELESS",206.835495423869,-0.0282420815026606,0.127582646176524,0.568274928962284,0.889657367631795,"NO"
"APOF",332.977395770517,-0.864388293365357,0.914029783804404,0.000521133522569371,0.0333330104699363,"DOWN"
"STAT2",753.713166844232,0.0833793356899599,0.126029127334097,0.160132939022214,0.597692844838927,"NO"
"IL23A",2.45766423614891,-0.0220023475855213,0.176053406804363,0.459972999268436,0.846684887613927,"NO"
"PAN2",454.357415462941,0.00192523874046993,0.0999911628469183,0.975135373270214,0.99727195407275,"NO"
"LOC115600008",68.1464542529026,-0.0500957500171057,0.132964119240569,0.317352070177796,0.757809586736039,"NO"
"CNPY2",878.371276976998,-0.0991618575088694,0.111823795285337,0.125745025940748,0.548904343071868,"NO"
"CS",11203.2219281598,0.0682651602809527,0.122540634296921,0.241651855310649,0.695803294502501,"NO"
"COQ10A",3493.62889483792,0.0639221021383179,0.116051562981649,0.288877313368415,0.736467999721793,"NO"
"ANKRD52",1308.129993577,-0.0855549466244283,0.108325553799695,0.181876681011579,0.625222993275114,"NO"
"SLC39A5",1869.7326645804,0.0162360414741561,0.142307912999866,0.666214839087614,0.926069769993914,"NO"
"NABP2",541.641782604709,0.0200590722998447,0.103585812181843,0.743700609255036,0.946100640997277,"NO"
"RNF41",938.428011042804,0.128770026994143,0.103813216729887,0.0548831980852858,0.389144503860548,"NO"
"SMARCC2",1725.44778965461,0.0658486684162396,0.0907758626405116,0.296445215518585,0.740493834701575,"NO"
"MYL6",5148.73369100656,-0.101296832532673,0.108139826784233,0.120834121644764,0.540507448850585,"NO"
"ESYT1",667.857859843182,-0.0857094761178371,0.131256973717965,0.139975004673139,0.570003777945708,"NO"
"ZC3H10",163.630433498726,0.0402407692668236,0.103912896777056,0.516114739472026,0.871479934608175,"NO"
"LOC115600002",1.22211938147483,-0.0063055447852155,0.165558223724805,0.822698855469757,NA,"NO"
"LOC115600001",1473.40024031751,-0.0943642101498621,0.124337289953519,0.125448266135656,0.548472270899132,"NO"
"PA2G4",1703.20221286963,-0.0903127760697172,0.104917027192987,0.162916000361272,0.601112348255694,"NO"
"ERBB3",422.952466415376,-0.0158916117438864,0.131771757946251,0.722231298450133,0.939947781779771,"NO"
"ITGA7",1948.70459344307,-0.0650072196403192,0.125650754451089,0.249618220860549,0.70423271225066,"NO"
"MCRS1",2085.26369704634,0.0359392942192118,0.0976990316101079,0.565543671355899,0.888693693852553,"NO"
