"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"FLAD1",644.565889106297,0.0109571847935426,0.0982642205456369,0.879825238396162,0.991169263833589,"NO"
"LOC115599672",689.378330200151,0.117176568918612,0.166758434185891,0.119232817076895,0.491745272479338,"NO"
"ZBTB7B",445.213194999149,0.0366214789990483,0.142020767444382,0.598001195651662,0.896629415824103,"NO"
"DCST2",1.88125321505768,0.0265867376954172,0.206417990426442,0.380836669236906,0.775519810320259,"NO"
"DCST1",11.9585679780682,0.109973815980358,0.303322856024592,0.0255246513655516,0.238874829421867,"NO"
"ADAM15",1066.21973503474,0.160101420218016,0.139214679876116,0.0530424580963065,0.338287852007648,"NO"
"EFNA4",105.76589584364,-0.0383874897370905,0.155451596859627,0.547326372762072,0.879092007253918,"NO"
"EFNA3",82.562942216994,-0.0528015484789816,0.219543384389159,0.164732301240246,0.567179361131259,"NO"
"EFNA1",568.107222871251,-0.0156599394820578,0.143862343268998,0.816031569931003,0.982881775903383,"NO"
"SLC50A1",262.741595765249,0.147291109027736,0.15870756320806,0.0704409703151879,0.385482105054354,"NO"
"DPM3",164.969626231097,-0.108718309621695,0.138132413985978,0.162645147658108,0.563534887499195,"NO"
"KRTCAP2",425.573868347903,-0.0348928327025666,0.115064336792467,0.639092661224455,0.911810498728348,"NO"
"TRIM46",22.4894286435576,-0.0739306087011851,0.17254586379516,0.2432948972222,0.656683761060201,"NO"
"MUC1",118.849774588995,-0.00575974791651764,0.198610734252854,0.838642529022002,0.983449982216053,"NO"
"LOC115599632",156.663163991251,-0.005630179780738,0.198950304301734,0.840719725028502,0.984206761806605,"NO"
"THBS3",156.183241194651,0.076110318150128,0.159538199006129,0.268574792079152,0.68292844504981,"NO"
"MTX1",410.058682621275,0.027579387897883,0.103116064298798,0.707308072517002,0.94043187441642,"NO"
"LOC103530718",1.69866856350942,-0.0080380583769953,0.210022681727704,0.697363463259647,0.93739488693087,"NO"
"LOC103530737",717.921321100399,-0.0849570572177878,0.117209603784743,0.265153613748062,0.679457985905144,"NO"
"FAM189B",215.500578304756,-0.0379166593344338,0.127896227515284,0.605010984202497,0.899287150036447,"NO"
"SCAMP3",1150.99596424967,0.0489771317176316,0.103854929280892,0.507019888419185,0.859731176934992,"NO"
"CLK2",548.851999528382,0.0634070412007818,0.092521985695716,0.373264250909715,0.770151483577415,"NO"
"HCN3",23.113514342855,-0.0354045310457177,0.150335148188068,0.591127514095291,0.894177004661685,"NO"
"FDPS",1576.24133459409,-0.0119241447816896,0.142329526618773,0.860452055250678,0.989354949428101,"NO"
"RUSC1",762.482303363161,0.0466192302587679,0.107524431278752,0.530218771433692,0.872797713329176,"NO"
"ASH1L",2284.41282953212,0.0737371183846482,0.0851657610400363,0.28180782820131,0.697483947075015,"NO"
"DAP3",774.865867331994,-0.0228946628371102,0.0972126325737518,0.751418879299541,0.957744507760512,"NO"
"MSTO1",552.943321399041,0.0481646005428518,0.0994581432363629,0.509222855528043,0.861333889350506,"NO"
"GON4L",1090.64360933402,-0.0103539201138339,0.0839499720679808,0.87876608605398,0.991169263833589,"NO"
"SLC27A3",118.3022017118,0.083127348187017,0.151823343405733,0.250802703875191,0.665542715529844,"NO"
"INTS3",821.483732711493,0.0493180923073054,0.0901085277132153,0.483122667726421,0.844274220019115,"NO"
"NPR1",633.901558196588,0.114826898265435,0.141356420342927,0.142640439463461,0.532725459149488,"NO"
"ILF2",972.324444804107,-0.33718218644329,0.127258099209527,0.000178332905110488,0.0133274124419238,"NO"
"SNAPIN",456.291391977539,-0.0519175033913617,0.113467109995531,0.487794927486293,0.846472061927979,"NO"
"LOC103536428",436.679328622753,-0.00470579278598072,0.130054750933184,0.947775821407852,1,"NO"
"CHTOP",1198.16166207494,-0.156191600632951,0.114244520488062,0.0473848733841529,0.322301639349642,"NO"
"S100A1",635.237865315243,-0.00298762978707641,0.147033259259575,0.963596216564263,1,"NO"
"S100A13",232.387675586704,-0.123266007208118,0.158606457705338,0.112655897987756,0.476725987211389,"NO"
"S100A14",4.42463642473943,0.00307811537804359,0.202294086565686,0.902858539529671,0.994867744527762,"NO"
"S100A16",245.534401034208,0.0164775930315543,0.154261978458241,0.790538158320873,0.973731186443875,"NO"
"LOC103536425",0.831766044634987,0,0.197586634739746,1,NA,"NO"
"LOC103536408",572.362971701908,0.0017350993784748,0.158101239779523,0.976547584565272,1,"NO"
"LOC103536424",0.463701610509402,0,0.224018248173889,1,NA,"NO"
"S100A7",0.0997661853194285,0,0.291346453768964,1,NA,"NO"
"LOC103536421",126.760316082105,-0.0919737244689755,0.236989195234203,0.0732715557183294,0.393352010495406,"NO"
"LOC115599688",0.132961250440896,-0.000319103352931577,0.282603062576754,0.97316809242938,NA,"NO"
"LOC115599633",0.0850685775271454,0,0.291346453768964,1,NA,"NO"
"LOC115599687",0.269330648659911,0,0.226077125973956,1,NA,"NO"
"LOC103536419",0.0885844227278665,0,0.291346453768964,1,NA,"NO"
"LOC103536418",0.549622682051521,0,0.291346453768964,1,NA,"NO"
"LOC115599650",0.285982892570945,0,0.218888907643043,1,NA,"NO"
"LOC115599647",0.161933129360448,0,0.278864241491855,1,NA,"NO"
"LOC103536404",0.763851162437981,0,0.20880909865473,1,NA,"NO"
"LOC103536402",0.12924468149966,0,0.291346453768964,1,NA,"NO"
"LOC103536401",0.446487945102703,0.00451083413059187,0.214123742047601,0.795616959379778,NA,"NO"
"LOC103536400",0.138457139512549,0,0.291346453768964,1,NA,"NO"
"LOC103536414",0.22353011696682,0,0.245061388777237,1,NA,"NO"
"LOC103534328",0.0962848707334254,-0.000293545799962766,0.29140743986822,0.975042438054404,NA,"NO"
"LOC103534327",1.88555111082878,0,0.291346453768964,1,1,"NO"
"LOC103534337",1.83531335001055,0,0.272601037920195,1,1,"NO"
"LOC103534336",3.38114617358123,0,0.273845980103187,1,1,"NO"
"LOC103534332",1.53098042915503,0.0042182466696338,0.214991122274115,0.803019044945934,0.979689957471502,"NO"
"LOC115599681",85.4967720585168,-0.0166419978773571,0.185679683070299,0.675930592788206,0.92769217028741,"NO"
"LOC115599638",1.16212148641531,-0.0210812733072609,0.21021896712712,0.412726475820196,0.796855184436634,"NO"
"LOC115599685",2.87561399125909,5.55315435227961,9.15078329685893,4.65055991281389e-05,0.00555513193519974,"UP"
"S100A11",1216.83384671124,-0.169908217901521,0.200264968725116,0.0370912542565389,0.289828276084401,"NO"
"COPA",4184.91471259817,-0.00273138189141553,0.0920109330726724,0.96923520018469,1,"NO"
"NCSTN",1221.15435375703,-0.0425175482149381,0.0770475815647519,0.510830564203595,0.861333889350506,"NO"
"NHLH1",0.391878493083558,0,0.211576450641399,1,NA,"NO"
"VANGL2",69.9454606321573,0.0454896829586142,0.14674728207792,0.507237264755854,0.859731176934992,"NO"
"LOC115599680",2.71391066747705,-0.0520780908997573,0.230766135427381,0.129183470073364,0.510173564689319,"NO"
"LOC115599679",1.59098092337154,0.0365208602213118,0.223605969284617,0.195024289757856,0.61095567148198,"NO"
"SLAMF6",69.4094756338064,-0.0833038827256027,0.186957408375945,0.170125897042282,0.574816056750604,"NO"
"SLAMF1",23.8316823627256,0.00462574087014131,0.184180942450201,0.905988884774981,0.996231332222345,"NO"
"TRNAR-UCU_3",2.34356793262785,-0.043156537015654,0.213280883090348,0.222727757017461,0.635180568460947,"NO"
"CADM3",166.716335287049,0.0640995933718089,0.154335999658323,0.348860293952495,0.756730042885393,"NO"
"ACKR1",27.6117847750095,-0.0234326597860291,0.168514662307898,0.661558079660598,0.922327303183944,"NO"
"DUSP23",212.916221563058,-0.0375202488755338,0.119264514342644,0.613677936800495,0.902252680891204,"NO"
"IGSF9",2375.33081702738,0.0456494265605336,0.128233799753387,0.535423474598053,0.873765542588738,"NO"
"CFAP45",35.68049397421,0.123072748661318,0.242863916762061,0.0473378447833145,0.322301639349642,"NO"
"VSIG8",9.13361953261208,0.0063154519744801,0.195175411664411,0.838161246158704,0.983449982216053,"NO"
"CFAP126",9.21214126687252,-0.0282174014112153,0.192661864958846,0.465200582382379,0.833973193142872,"NO"
"SDHC",5428.99444662305,0.0235551857699785,0.0976841092871005,0.744878269729551,0.955140141274252,"NO"
"MPZ",56.2032423804397,-0.0363121070906481,0.154483165027723,0.570430595845507,0.890698068494222,"NO"
"PCP4L1",34.6000190599539,-0.0278952527729938,0.163847638824958,0.626771746955936,0.906724747277287,"NO"
"NR1I3",341.556012443697,-0.034766190724099,0.20829009122455,0.296922180589214,0.713184662641497,"NO"
"TOMM40L",924.452265520278,-0.0718654464504282,0.113716306556642,0.341083887615468,0.752471936085848,"NO"
"LOC115599659",29331.731752914,-0.0191530217411317,0.190004259248064,0.60872569531717,0.900401934990962,"NO"
"UFC1",800.486161035059,-0.125459917932556,0.114981557224515,0.106593328623732,0.465533342773633,"NO"
"USP21",888.322783817446,-0.0827526006386282,0.108303842073343,0.271259921103475,0.686061892483276,"NO"
"PPOX",184.17409298678,-0.065220429518485,0.136064578197283,0.376359246479653,0.772986291146438,"NO"
"B4GALT3",517.684962783659,-0.0730260259215895,0.116255433157229,0.334571249310626,0.748496594443316,"NO"
"LOC115599657",229.222848182336,-0.0953979497502123,0.119752004734598,0.214793910794624,0.627467486385819,"NO"
"ADAMTS4",11.60346078033,0.00442988346407292,0.197408308669067,0.87868623993912,0.991169263833589,"NO"
"NDUFS2",9115.03966594346,0.0380884894987342,0.103891360032291,0.605181064681016,0.899287150036447,"NO"
"PEX19",1172.19458633828,-0.0661934346767571,0.115181756830477,0.379785995839647,0.774756531669157,"NO"
"DCAF8",2272.27211505658,0.0539675235887955,0.0833897643204751,0.425346937027324,0.80731712858807,"NO"
"PEA15",783.661187685528,0.0444835746752729,0.137471308630181,0.534169762848232,0.873377297250218,"NO"
"CASQ1",1478.66939926524,0.00575113618985153,0.147613941163944,0.929719711137257,1,"NO"
"LOC103530530",6020.02507134967,-0.0106388572393418,0.170626360201126,0.832617118455056,0.983449982216053,"NO"
"KCNJ9",11.1454250719068,0.0046895700357,0.179108713741393,0.913554814661757,0.99712525690116,"NO"
"KCNJ10",10.1817616441277,-0.0106685534925063,0.160946853145,0.852587155301098,0.987943088624697,"NO"
"LOC103530533",1481.6696123197,0.137034338059482,0.159385275612062,0.0860204063219876,0.421457224767597,"NO"
"SNX27",474.021080459339,-0.0349095744110235,0.0916105597383676,0.621792769630088,0.905503363135749,"NO"
"TUFT1",859.119421313779,-0.123418676930168,0.135420871224796,0.119871185410985,0.492799929976018,"NO"
"CGN",3250.53898193398,0.0574721425025402,0.152103206386447,0.399254830952294,0.786687486677633,"NO"
"PSMB4",2756.02724039385,-0.0583641398528238,0.102634112352681,0.428707369531957,0.808607659887059,"NO"
"POGZ",519.64939597455,-0.0670148011304189,0.110195906706817,0.371737409682128,0.769216879761674,"NO"
"LOC115599660",26.2819508892012,-0.110528021180017,0.1692765502804,0.131474211433541,0.51445522581481,"NO"
"SELENBP1",1580.93902463201,-0.0430138479432133,0.123209784716499,0.562085906734731,0.885234465719169,"NO"
"LOC103538268",8.28468598206706,-14.721141302063,1.51818999420024,1.38880047321721e-22,2.02389892961944e-18,"DOWN"
"LOC103538270",0.891602538319256,0.00731783393080811,0.208372298132996,0.734195930787332,NA,"NO"
"RFX5",162.970633149968,-0.0825538390274474,0.147888543708032,0.259813318645072,0.674160257526999,"NO"
"PI4KB",607.5034752195,-0.0128656863486046,0.104391396688319,0.861107216617276,0.989472257192423,"NO"
"ZNF687",485.686988942729,0.0977304791556334,0.100586006719032,0.186280861156931,0.597550294880027,"NO"
"LOC103538274",2265.66358018428,-0.1527852530885,0.126275018961311,0.0587507174537277,0.355701788721717,"NO"
"VPS72",594.689488055978,0.0189340125630849,0.116086013865384,0.798257592694976,0.977661552229368,"NO"
"TMOD4",1052.14497856093,-0.0561160168808847,0.155243420796739,0.400200180625122,0.787911001384747,"NO"
"LOC103538276",402.455788703427,-0.198321837882766,0.153660831364131,0.0233976605169625,0.229612193073195,"NO"
"LYSMD1",631.425251136203,-0.113174170107554,0.136793521994661,0.148727150666727,0.542664187948475,"NO"
"SEMA6C",441.773798935292,-0.0406896083739234,0.12416617796485,0.582354554539549,0.892681607505778,"NO"
"GABPB2",464.585845687301,-0.160799736482528,0.149357926177265,0.0536276290766725,0.339263974430848,"NO"
"MLLT11",115.364671381785,-0.421539256172854,0.365973186342233,0.00118660260924345,0.0439510972477877,"NO"
"CDC42SE1",1377.15367315887,-0.0114427236675598,0.0891008802923928,0.86991016963259,0.991169263833589,"NO"
"PRUNE1",671.07040307404,-0.145495772949818,0.127551568991974,0.0708816051439515,0.38658594003099,"NO"
"MINDY1",1027.78222301452,-0.212838042177633,0.159310478830462,0.0173405734129974,0.197873676815824,"NO"
"CERS2",2229.48952804206,-0.0817431105688301,0.117041185448692,0.282687544875523,0.698119910433994,"NO"
"SETDB1",1462.20965203974,0.0359478308210397,0.125135911992389,0.625543691345151,0.906068820011755,"NO"
"LOC115599666",64.0522488461042,0.108381746811695,0.201319843439721,0.0938365881563133,0.439987322780551,"NO"
"ARNT",1806.06992451236,-0.018879280421531,0.0719882535888429,0.760358641871294,0.960616080449966,"NO"
"CTSK",150.649512634431,0.0462475449174861,0.156873934161638,0.472030832789912,0.838000430556928,"NO"
"LOC103538257",285.49204586281,0.102623707029264,0.191045175004912,0.117153438057361,0.486542334799067,"NO"
"HJV",1065.75684254818,-0.0377680534772921,0.175166481590482,0.469292662687649,0.836166031708903,"NO"
"BOLA1",1499.11109004177,-0.0991451920912712,0.141038491571943,0.195417064961396,0.61095567148198,"NO"
"SV2A",24.5439653240447,1.6677510111373,0.631705260194643,4.26160489879057e-06,0.00117178053188821,"UP"
"SF3B4",547.983110841359,0.0906190083834062,0.107796515345757,0.229119702048327,0.640752526952651,"NO"
"MTMR11",312.923850813964,-0.00540331332593837,0.1122915913965,0.941816443180382,1,"NO"
"OTUD7B",608.802173524697,0.194567210288972,0.098720205603099,0.00924771336390597,0.140090360553224,"NO"
"VPS45",542.48643661886,-0.0067034303359144,0.100067880630597,0.926665375665917,1,"NO"
"PLEKHO1",255.144534090586,0.248929746373152,0.174216366702843,0.00856656161761143,0.134422252154823,"NO"
"LOC115599643",9.14830664758449,0.0289093908907903,0.175314967377286,0.562414788605637,0.885372248611558,"NO"
"ANP32E",2239.03000973566,-0.0869186404444941,0.0768588878191482,0.178310692382806,0.584526388051208,"NO"
"LOC115599663",12.5030355636315,0.00950845149693045,0.161421914285438,0.867561968230737,0.991169263833589,"NO"
"APH1A",348.162756814496,-0.0388449451260786,0.10498949998763,0.598855260213843,0.896836677329805,"NO"
"CA14",0.432317917827553,-0.000902389770057921,0.212764627351395,0.959434854544204,NA,"NO"
"MRPS21",955.027081482865,-0.0814612380470501,0.12225437894989,0.285183721080059,0.700648454879076,"NO"
"PRPF3",1399.90186132863,0.0103978259817387,0.0866471508709064,0.880161160738514,0.991169263833589,"NO"
"RPRD2",789.656848837426,0.0973149108340761,0.10964456815709,0.199526961687643,0.614557898161894,"NO"
"TARS2",421.238251472053,-0.0917914749187479,0.128872333635515,0.231946171498323,0.643726689177692,"NO"
"ECM1",1094.72715775397,-0.0509797680617886,0.127869767642927,0.49100008703768,0.848996709587104,"NO"
"LOC103538299",1574.6411784415,-0.0672842104604546,0.116538407097717,0.372561775822019,0.769790224283058,"NO"
"RAB13",386.193605270387,-0.0365750904140238,0.112138169059796,0.623027274026651,0.905503363135749,"NO"
"JTB",927.472546697487,-0.117135219159229,0.112419989092467,0.128150783651301,0.508728240302482,"NO"
"UBQLN4",1889.86946128254,-0.0142881085445123,0.0888553093391499,0.83777472578109,0.983449982216053,"NO"
"LAMTOR2",1952.16344089182,-0.0704000913227277,0.112612229276041,0.350160771149192,0.75805048921594,"NO"
"RAB25",436.199025501684,-0.0409511378689178,0.146179838283764,0.548821764856206,0.880059372716713,"NO"
"LOC103538303",458.242047524662,-0.0920400595494821,0.280040445899816,0.0380212509676522,0.293476530906566,"NO"
"MEX3A",4.38896288372374,-0.0139198691723712,0.18495039181243,0.726433803093737,0.948304496445721,"NO"
"LMNA",407.08663744776,-0.143448990784652,0.173060629388507,0.070617045283866,0.386154672015677,"NO"
"LOC115599718",31.358498040688,-0.0446737412957395,0.174614791391926,0.411176752770288,0.795880956290622,"NO"
"LOC115599719",0.2014265941852,0,0.263410428009431,1,NA,"NO"
"CLPS",882.930877289941,-0.0668418264134183,0.25070833933771,0.0728343051867478,0.392389770604982,"NO"
"LHFPL5",62.6289798736374,0.02964589204341,0.174990948852483,0.555571853379743,0.882051271304389,"NO"
"SRPK1",1537.04951261082,-0.0516327696348693,0.0919232264853889,0.466752913991061,0.835063766179736,"NO"
"MAPK14",3048.66979436789,0.00618136266419325,0.0755839959828651,0.922920938468209,1,"NO"
"MAPK13",155.347233933105,-0.0185699742910997,0.144801079276243,0.781775962851975,0.969004840947166,"NO"
"LOC115599700",77.021878797673,-0.0823791269916659,0.176872816272975,0.198175487847627,0.613426377315943,"NO"
"BRPF3",590.151369635099,0.0746201124143384,0.108905730042275,0.320299447438482,0.735843829224588,"NO"
"TBC1D22B",991.007004240345,-0.0216498525916821,0.110897051074299,0.770234709338951,0.96481265422009,"NO"
"PIM1",383.9577962711,-0.137789047454764,0.144766073635775,0.0879571078138399,0.424577321023878,"NO"
"LOC115599715",78.9489425791517,0.0125479734673039,0.145195775485587,0.85051239569904,0.986633928288218,"NO"
"MTCH1",1193.54052851246,-0.113023077293765,0.0977496262783004,0.123445047834035,0.500261505707501,"NO"
"PI16",153.84567431136,0.0819277429769351,0.185396109253754,0.178033195519676,0.584341837456809,"NO"
"C26H6orf89",1026.82350495578,0.034594463402441,0.131499983488397,0.632839175590062,0.90932412797022,"NO"
"CDKN1A",228.40856270061,-0.134001715649245,0.199321303600453,0.0652440549138644,0.371552017295719,"NO"
"SRSF3",1954.21808694616,0.00757145561621204,0.10045097570513,0.917284332554099,0.998102335422301,"NO"
"LOC115599692",0.975016968353651,0.0130378303014882,0.201709888921198,0.638076658728978,NA,"NO"
"STK38",286.197207462654,-0.0670237861945168,0.135934855599139,0.364561495585333,0.765338956126926,"NO"
"KCTD20",2314.16653251573,-0.110053710743133,0.121539529061391,0.157304892595838,0.556543869822566,"NO"
